Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
7980,Tekken Tag Tournament 2,WiiU,2012.0,Fighting,Namco Bandai Games,0.09,0.07,0.01,0.01,0.19,16,(30),16.9,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France 30 nov. 2012
Genre(s) Combat
Classification +16 ans
Mode(s) Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition
Support(s) iDensity"
7981,Hot Wheels: Battle Force 5,Wii,2009.0,Racing,Activision,0.17,0.0,0.0,0.01,0.19,--,no_data,no_data,"Editeur(s) / Développeur(s) Sidhe Interactive Activision
Sortie France 17 nov. 2010
Genre(s) Course
Classification +7 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 17 novembre 2009
Langue de la version disponible en France Textes en français"
7982,Dragon Blade: Wrath of Fire,Wii,2007.0,Action,D3Publisher,0.17,0.0,0.0,0.01,0.19,7,(25),12,"Editeur(s) / Développeur(s) Land Ho! D3 Publisher
Sortie France 09 nov. 2007
Genre(s) Beat'em All
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD"
7983,La Pucelle: Tactics,PS2,2002.0,Role-Playing,Tecmo Koei,0.09,0.07,0.0,0.02,0.19,15,(9),16.9,"Editeur(s) / Développeur(s) Nippon Ichi Software Koei
Sortie France 25 mars 2005
Genre(s) RPG
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en anglais Textes en anglais"
7984,Phantasy Star Nova,PSV,2014.0,Role-Playing,Sega,0.0,0.0,0.19,0.0,0.19,--,(2),16.5,"Editeur(s) / Développeur(s) Sega Tri-Ace
Sortie France Date de sortie inconnue
Genre(s) Autres
Mode(s) Multi en coopératif
Nombre maximum de joueurs Oui, jusqu'à 4 joueurs en co-op
Support(s) New Game Media
Date de sortie (au Japon) 27 novembre 2014"
7985,SBK X: Superbike World Championship,X360,2010.0,Racing,Black Bean Games,0.1,0.07,0.0,0.02,0.19,14,(23),16.1,"Editeur(s) / Développeur(s) Black Bean Milestone
Sortie France 04 juin 2010
Genre(s) Course
Classification +3 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) Blu-Ray DVD"
7986,Samurai Warriors: State of War,PSP,2005.0,Action,Tecmo Koei,0.07,0.0,0.11,0.01,0.19,12,(5),13.4,"Editeur(s) / Développeur(s) Koei
Sortie France 24 mars 2006
Genre(s) Stratégie Action
Classification +12 ans
Nombre maximum de joueurs 4 joueurs sans fil
Web Site officiel
Support(s) UMD
Langue de la version disponible en France Textes en français"
7987,Tiger Woods PGA Tour 07,XB,2006.0,Sports,Electronic Arts,0.13,0.05,0.0,0.01,0.19,15,(2),18,"Editeur(s) / Développeur(s) EA Sports Electronic Arts
Sortie France 21 sept. 2006
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) UMD Blu-Ray DVD CD
Langue de la version disponible en France Voix en français Textes en français Voix en anglais Textes en anglais"
7988,Call of Juarez,X360,2007.0,Shooter,Ubisoft,0.14,0.02,0.0,0.01,0.19,13,(89),15.2,"Editeur(s) / Développeur(s) Focus Techland
Sortie France 07 sept. 2006
Genre(s) Action FPS
Classification +18 ans
Web Site officiel
Support(s) CD DVD
Langue de la version disponible en France Voix en français Textes en français"
7989,Star Wars: The Clone Wars & Tetris Worlds,XB,2002.0,Misc,Microsoft Game Studios,0.14,0.04,0.0,0.01,0.19,no_data,no_data,no_data,no_data
7990,The Bee Game,DS,2007.0,Adventure,Midway Games,0.17,0.0,0.0,0.01,0.19,--,(1),15,"Editeur(s) / Développeur(s) Shueisha Games
Sortie France 09 mars 2023
Genre(s) Aventure Action
Classification +7 ans"
7991,EverQuest Online Adventures: Frontiers,PS2,2003.0,Role-Playing,Sony Online Entertainment,0.09,0.07,0.0,0.02,0.19,no_data,no_data,no_data,no_data
7992,Cabela's Survival: Shadows of Katmai,X360,2011.0,Sports,Activision,0.14,0.03,0.0,0.01,0.19,12,(5),13.4,"Editeur(s) / Développeur(s) Activision
Sortie France 18 nov. 2011
Genre(s) Action Tir
Classification +16 ans
Support(s) DVD Blu-Ray
Date de sortie (aux Etats-Unis) 01 novembre 2011
Langue de la version disponible en France Voix en français Textes en français"
7993,NBA Ballers: Chosen One,X360,2008.0,Sports,Midway Games,0.17,0.0,0.0,0.01,0.19,11,(6),15.2,"Editeur(s) / Développeur(s) Midway
Sortie France 25 avr. 2008
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) DVD Blu-Ray
Date de sortie (aux Etats-Unis) 21 avril 2008
Langue de la version disponible en France Voix en anglais Textes en anglais"
7994,WWE All Stars,PSP,2011.0,Fighting,THQ,0.12,0.04,0.0,0.03,0.19,12,(20),13.7,"Editeur(s) / Développeur(s) THQ
Sortie France 01 avr. 2011
Genre(s) Combat Sport
Classification +16 ans
Nombre maximum de joueurs Oui, en ad hoc
Support(s) UMD
Langue de la version disponible en France Textes en français Voix en anglais"
7995,Treasures of the Deep,PS,1997.0,Action,Namco Bandai Games,0.1,0.07,0.0,0.01,0.19,--,(3),17.7,"Editeur(s) / Développeur(s) Sony Computer Entertainment Black Ops Entertainment
Sortie France 01 juil. 1998
Genre(s) Autres
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) CD
Date de sortie (aux Etats-Unis) 24 septembre 1987"
7996,Phantasy Star Online Ver. 2,DC,2001.0,Role-Playing,Sega,0.0,0.0,0.19,0.0,0.19,16,(12),18.3,"Editeur(s) / Développeur(s) Sonic Team Sega
Sortie France 01 mars 2002
Genre(s) RPG Action Aventure
Mode(s) Multi en ligne
Support(s) GDROM CD
Langue de la version disponible en France Voix en français Textes en français"
7997,EyePet & Friends,PS3,2011.0,Simulation,Sony Computer Entertainment,0.06,0.09,0.0,0.03,0.19,no_data,no_data,no_data,no_data
7998,The Lord of the Rings: War in the North,PC,2011.0,Action,Warner Bros. Interactive Entertainment,0.04,0.11,0.0,0.03,0.18,13,(79),14,"Editeur(s) / Développeur(s) Warner Interactive Snowblind Studios
Sortie France 09 nov. 2011
Genre(s) Action RPG
Classification +18 ans
Mode(s) Jouable en solo Multi en ligne Multi en coopératif
Nombre maximum de joueurs 3 joueurs
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Windows XP, Windows Vista ou Windows 7, Intel Core2 Duo 2.4 GHz ou AMD 64 X2 4400, 2 Go de RAM, GeForce 8600 ou Radeon HD 2600 de 2006 ou plus récente, 10 Go d'espace disque disponible
Configuration conseillée Intel Core2 Duo 3 GHz ou AMD X2 5000 ou AMD Phenom X4 9600, 4 Go de RAM, GeForce 2xx Series ou Radeon HD 6xxx series ou supérieure, Connexion Internet haut débit"
7999,Major League Baseball 2K10,PS3,2010.0,Sports,Take-Two Interactive,0.17,0.0,0.0,0.01,0.18,--,(3),17,"Editeur(s) / Développeur(s) 2K Sports
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 02 mars 2010"
8000,Fight Club,PS2,2004.0,Fighting,Vivendi Games,0.09,0.07,0.0,0.02,0.18,8,(15),8.3,"Editeur(s) / Développeur(s) Genuine Games Sierra
Sortie France 10 déc. 2004
Genre(s) Combat
Classification +18 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en anglais Textes en anglais"
8001,Hello Kitty: Birthday Adventures,DS,2010.0,Adventure,Namco Bandai Games,0.06,0.11,0.0,0.02,0.18,13,(1),10,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France 19 nov. 2010
Genre(s) Autres
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
8002,Syndicate,X360,2012.0,Shooter,Electronic Arts,0.1,0.06,0.0,0.02,0.18,13,(60),14.8,"Editeur(s) / Développeur(s) Starbreeze Studios Electronic Arts
Sortie France 24 févr. 2012
Genre(s) FPS
Classification +18 ans
Mode(s) Multi en coopératif
Web Site officiel
Support(s) DVD Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
8003,Dance Dance Revolution: Disney Grooves,Wii,2009.0,Simulation,Konami Digital Entertainment,0.17,0.0,0.0,0.01,0.18,--,(0),--,"Editeur(s) / Développeur(s) Konami
Sortie France Date de sortie inconnue
Genre(s) Rythme
Classification +3 ans
Support(s) DVD
Date de sortie (aux Etats-Unis) 02 avril 2009"
8004,Pure Futbol,X360,2010.0,Sports,Ubisoft,0.08,0.09,0.0,0.02,0.18,no_data,no_data,no_data,no_data
8005,Harvest Moon: A Wonderful Life Special Edition,PS2,2004.0,Simulation,505 Games,0.09,0.07,0.0,0.02,0.18,15,(4),11.5,"Editeur(s) / Développeur(s) 505 Games Marvelous Interactive
Sortie France 24 nov. 2005
Genre(s) Gestion RPG
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Voix en anglais Textes en anglais"
8006,Sports Illustrated for Kids: Football,GBA,2003.0,Sports,BAM! Entertainment,0.13,0.05,0.0,0.0,0.18,no_data,no_data,no_data,no_data
8007,The Last Airbender,DS,2010.0,Action,THQ,0.13,0.04,0.0,0.01,0.18,10,(13),6.7,"Editeur(s) / Développeur(s) THQ
Sortie France 29 juin 2010
Genre(s) Action
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 29 juin 2010
Langue de la version disponible en France Voix en français Textes en français"
8008,Happy Cooking,DS,2006.0,Simulation,Ubisoft,0.17,0.0,0.0,0.01,0.18,12,(4),8.8,"Editeur(s) / Développeur(s) MTO Ubisoft
Sortie France 07 mai 2009
Genre(s) Simulation Autres
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Cartouche"
8009,.hack//Quarantine Part 4: The Final Chapter,PS2,2003.0,Role-Playing,Atari,0.09,0.07,0.0,0.02,0.18,8,(12),15.8,"Editeur(s) / Développeur(s) CyberConnect2 Atari
Sortie France 03 déc. 2004
Genre(s) RPG
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Date de sortie (aux Etats-Unis) 14 janvier 2004
Date de sortie (au Japon) 10 avril 2003
Langue de la version disponible en France Textes en français Voix en anglais Voix en japonais"
8010,Close Combat: First to Fight,XB,2005.0,Shooter,Take-Two Interactive,0.14,0.04,0.0,0.01,0.18,10,(9),10,"Editeur(s) / Développeur(s) Destineer Take-Two Interactive
Sortie France 2004
Genre(s) FPS
Classification +16 ans
Support(s) CD DVD
Langue de la version disponible en France Textes en français Voix en anglais"
8011,MotoGP 14,PS4,2014.0,Racing,Milestone S.r.l.,0.04,0.11,0.0,0.04,0.18,15,(56),12.9,"Editeur(s) / Développeur(s) Milestone
Sortie France 20 juin 2014
Genre(s) Course
Thème(s) Moto
Classification +3 ans
Mode(s) Jouable en solo Multi en ligne
Nombre maximum de joueurs 12 joueurs
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
8012,Indiana Jones and the Emperor's Tomb,XB,2003.0,Action,LucasArts,0.14,0.04,0.0,0.01,0.18,14,(43),16.1,"Editeur(s) / Développeur(s) The Collective Inc. LucasArts
Sortie France 27 mars 2003
Genre(s) Action Aventure
Classification +12 ans
Mode(s) Jouable en solo
Support(s) DVD CD
Langue de la version disponible en France Voix en français Textes en français Voix en anglais Textes en anglais"
8013,NBA Live 08,Wii,2007.0,Sports,Electronic Arts,0.17,0.0,0.0,0.02,0.18,9,(7),7,"Editeur(s) / Développeur(s) EA Sports Electronic Arts
Sortie France 04 oct. 2007
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs Jusqu'à 4 joueurs Offline et 8 Online
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 02 octobre 2007
Langue de la version disponible en France Voix en français Textes en français"
8014,Buffy the Vampire Slayer: Chaos Bleeds,PS2,2003.0,Action,Vivendi Games,0.09,0.07,0.0,0.02,0.18,12,(36),16.3,"Editeur(s) / Développeur(s) Vivendi Universal Games Eurocom
Sortie France 24 oct. 2003
Genre(s) Beat'em All Action
Classification +16 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
8015,Half-Minute Hero,PSP,2009.0,Role-Playing,Rising Star Games,0.08,0.02,0.07,0.02,0.18,--,(19),16.4,"Editeur(s) / Développeur(s) Marvelous Entertainment Opus Xseed Games
Sortie France 12 févr. 2010
Genre(s) RPG Autres
Classification +12 ans
Nombre maximum de joueurs oui
Web Site officiel
Support(s) UMD
Date de sortie (aux Etats-Unis) 13 octobre 2009
Date de sortie (au Japon) 28 mai 2009"
8016,Rock Band Track Pack Volume 2,X360,2008.0,Misc,MTV Games,0.16,0.01,0.0,0.01,0.18,--,(1),16,"Editeur(s) / Développeur(s) Harmonix Electronic Arts
Sortie France 25 sept. 2008
Genre(s) Rythme
Classification +12 ans
Support(s) DVD
Date de sortie (aux Etats-Unis) 15 juillet 2008"
8017,Reel Fishing II,PS,2000.0,Sports,Victor Interactive,0.1,0.07,0.0,0.01,0.18,--,(0),--,"Editeur(s) / Développeur(s) Natsume
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) CD
Date de sortie (aux Etats-Unis) 14 juin 2000
Date de sortie (au Japon) 27 janvier 2000"
8018,Ringling Bros. and Barnum & Bailey Circus,Wii,2009.0,Action,Take-Two Interactive,0.17,0.0,0.0,0.01,0.18,no_data,no_data,no_data,no_data
8019,The Walking Dead: Season One,PSV,2013.0,Adventure,Square Enix,0.14,0.0,0.01,0.03,0.18,18,(1),18,"Editeur(s) / Développeur(s) Skybound Games
Sortie France 26 mars 2019
Genre(s) Point'n Click
Classification +18 ans
Modèle(s) économique(s) Payant à l'acquisition"
8020,Ty the Tasmanian Tiger,XB,2002.0,Platform,Electronic Arts,0.14,0.04,0.0,0.01,0.18,--,no_data,no_data,"Editeur(s) / Développeur(s) Krome Studios
Sortie France 03 avr. 2020
Genre(s) Aventure Plate-Forme Action
Classification +3 ans"
8021,Dead or Alive,SAT,1997.0,Fighting,Tecmo Koei,0.0,0.0,0.18,0.0,0.18,--,(2),19,"Editeur(s) / Développeur(s) Tecmo
Sortie France 1997
Genre(s) Combat
Support(s) CD"
8022,Driving Emotion Type-S,PS2,2000.0,Racing,Electronic Arts,0.04,0.03,0.11,0.01,0.18,11,(35),10.2,"Editeur(s) / Développeur(s) Squaresoft Electronic Arts
Sortie France 25 janv. 2001
Genre(s) Simulation Course
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français"
8023,Siren,PS2,2003.0,Adventure,Sony Computer Entertainment,0.09,0.07,0.0,0.02,0.18,--,(0),--,"Sortie France Date de sortie inconnue
Genre(s) Survival-Horror
Support(s) Blu-Ray"
8024,"The Chronicles of Narnia: The Lion, The Witch and The Wardrobe",DS,2005.0,Action,Disney Interactive Studios,0.15,0.02,0.0,0.01,0.18,12,(40),13,"Editeur(s) / Développeur(s) Amaze Entertainment Disney Interactive
Sortie France 24 nov. 2005
Genre(s) RPG Action
Classification +7 ans
Mode(s) Multi en coopératif
Nombre maximum de joueurs jusqu'à 4 joueurs en coopératif (une cartouche par joueur)
Web Site officiel
Support(s) Cartouche"
8025,NARC,XB,2005.0,Shooter,Midway Games,0.14,0.04,0.0,0.01,0.18,10,no_data,no_data,"Editeur(s) / Développeur(s) Midway Sega
Sortie France 27 mai 2005
Genre(s) Action
Classification +16 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) Nintendo Game Disc DVD
Langue de la version disponible en France Voix en français Textes en français"
8026,Naruto Shippuden: Dragon Blade Chronicles,Wii,2009.0,Action,505 Games,0.11,0.02,0.05,0.01,0.18,7,(50),9.3,"Editeur(s) / Développeur(s) Takara Tomy 505 Games
Sortie France 12 nov. 2010
Genre(s) Action Combat
Classification +12 ans
Mode(s) Multi en compétitif
Nombre maximum de joueurs jusqu'à 2 joueurs en Versus
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 16 novembre 2010
Date de sortie (au Japon) 26 novembre 2009
Langue de la version disponible en France Textes en français Voix en japonais"
8027,Dynasty Warriors 8: Empires,PS4,2014.0,Action,Tecmo Koei,0.06,0.07,0.03,0.02,0.18,13,(3),14.7,"Editeur(s) / Développeur(s) Tecmo Koei
Sortie France 27 févr. 2015
Genre(s) Action Beat'em All
Classification +16 ans
Mode(s) Jouable en solo Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 24 février 2015
Date de sortie (au Japon) 20 novembre 2014"
8028,Super Robot Taisen J,GBA,2005.0,Strategy,Banpresto,0.0,0.0,0.18,0.0,0.18,--,(0),--,"Editeur(s) / Développeur(s) Banpresto
Sortie France Date de sortie inconnue
Genre(s) RPG Tactique
Support(s) Cartouche
Date de sortie (au Japon) 29 octobre 1999"
8029,Evolve,PC,2015.0,Shooter,Take-Two Interactive,0.07,0.1,0.0,0.01,0.18,15,(246),12.3,"Editeur(s) / Développeur(s) 2K Games Turtle Rock Studios
Sortie France 10 févr. 2015
Genre(s) Action FPS Tir
Thème(s) Monstres Science-Fiction Horreur
Classification +16 ans
Mode(s) Jouable en solo Multi en local Multi en ligne Multi en coopératif Multi en compétitif
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Processeur Intel Core 2 Duo E6600 ou AMD Athlon 64 X2 6400 4 Go de Ram Carte graphique Nvidia GeForce GTX 560 ou ATI Radeon HD 5770 1 Go de VRam Windows 7 64 bits
Configuration conseillée Processeur Intel Core i7-920 ou AMD A8-3870K 6 Go de Ram Carte graphique Nvidia GeForce GTX 670 / GTX 760 ou ATI Radeon R9 280 2 Go de VRam Windows 7 64 bit
Espace nécessaire pour l'installation 50 Go"
8030,Nep League DS,DS,2007.0,Sports,Jaleco,0.0,0.0,0.18,0.0,0.18,no_data,no_data,no_data,no_data
8031,Ar tonelico 2: Melody of Metafalica,PS2,2007.0,Role-Playing,Nippon Ichi Software,0.04,0.03,0.11,0.01,0.18,no_data,no_data,no_data,no_data
8032,de Blob 2,Wii,2011.0,Platform,THQ,0.11,0.06,0.0,0.02,0.18,15,(24),16.2,"Editeur(s) / Développeur(s) Blue Tongue Entertainment THQ
Sortie France 25 févr. 2011
Genre(s) Plate-Forme
Classification +7 ans
Mode(s) Jouable en solo Multi en local
Nombre maximum de joueurs 2 joueurs
Modèle(s) économique(s) Payant à l'acquisition
Support(s) eShop DVD
Langue de la version disponible en France Voix en français Textes en français"
8033,Lips: Party Classics,X360,2010.0,Misc,Microsoft Game Studios,0.05,0.11,0.0,0.02,0.18,13,(6),15.3,"Editeur(s) / Développeur(s) iNiS Microsoft
Sortie France 26 févr. 2010
Genre(s) Party-Game Autres
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
8034,Casper: Friends Around the World,PS,2000.0,Action,TDK Core,0.1,0.07,0.0,0.01,0.18,--,(4),15.3,"Editeur(s) / Développeur(s) Realtime Associates Sound Source Interactive
Sortie France Date de sortie inconnue
Genre(s) Action
Support(s) CD
Date de sortie (aux Etats-Unis) 20 novembre 2000"
8035,Borderlands,PC,2009.0,Shooter,Take-Two Interactive,0.01,0.14,0.0,0.04,0.18,17,(613),16.9,
8036,Jurassic Park III: Island Attack,GBA,2001.0,Adventure,Konami Digital Entertainment,0.13,0.05,0.0,0.0,0.18,14,(6),15.3,"Editeur(s) / Développeur(s) Konami
Sortie France 08 févr. 2002
Genre(s) Action Aventure
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Textes en anglais"
8037,Chaotic: Shadow Warriors,DS,2009.0,Action,Activision,0.17,0.0,0.0,0.01,0.18,--,(1),12,"Editeur(s) / Développeur(s) Activision
Sortie France Date de sortie inconnue
Genre(s) Jeu de cartes
Classification +7 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 3ème trimestre 2009"
8038,Ghostbusters: The Video Game,PSP,2009.0,Action,Atari,0.16,0.01,0.0,0.02,0.18,--,(2),12,"Editeur(s) / Développeur(s) Saber Interactive Mad Dog Games
Sortie France 04 oct. 2019
Genre(s) Action"
8039,GameBoy Wars,GB,1991.0,Strategy,Nintendo,0.0,0.0,0.18,0.0,0.18,13,(24),15.7,"Editeur(s) / Développeur(s) Nintendo
Sortie France 06 avr. 2009
Genre(s) Adresse Action
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) DsiWare
Date de sortie (aux Etats-Unis) 05 avril 2009
Date de sortie (au Japon) 24 décembre 2008"
