Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
13084,Keroro Gunsou: Enshuu da Yo! Zenin Shuugou Part 2,DS,2007.0,Action,Namco Bandai Games,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
13085,NHL Blades of Steel '99,N64,1999.0,Sports,Konami Digital Entertainment,0.05,0.0,0.0,0.0,0.05,13,(1),20,"Editeur(s) / Développeur(s) Konami
Sortie France oct. 1999
Genre(s) Sport
Nombre maximum de joueurs De 2 à 4 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 1999"
13086,Lips: Deutsche Partyknaller,X360,2009.0,Misc,Microsoft Game Studios,0.0,0.04,0.0,0.01,0.05,no_data,no_data,no_data,no_data
13087,Apassionata: Die Galanacht der Pferde,DS,2009.0,Simulation,RTL,0.0,0.04,0.0,0.01,0.05,no_data,no_data,no_data,no_data
13088,Dungeon Raiders,DS,2009.0,Role-Playing,Focus Home Interactive,0.05,0.0,0.0,0.0,0.05,7,(4),8.8,"Editeur(s) / Développeur(s) Focus Home Interactive Cyanide
Sortie France 05 nov. 2009
Genre(s) Aventure Action
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Cartouche"
13089,Second Sight,GC,2004.0,Adventure,Codemasters,0.04,0.01,0.0,0.0,0.05,16,(42),17.3,"Editeur(s) / Développeur(s) Free Radical Design Codemasters
Sortie France 01 sept. 2004
Genre(s) Action Aventure
Classification +16 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) DVD Nintendo Game Disc
Langue de la version disponible en France Textes en français Voix en anglais"
13090,Philosoma,PS,1995.0,Shooter,Sony Computer Entertainment,0.03,0.02,0.0,0.0,0.05,--,(2),15.5,"Editeur(s) / Développeur(s) Sony
Sortie France 1995
Genre(s) Shoot'em Up
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) CD
Date de sortie (aux Etats-Unis) 1996
Date de sortie (au Japon) 1996"
13091,Virtua Fighter CG Portrait Series Vol.5: Wolf Hawkfield,SAT,1995.0,Misc,Sega,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
13092,Puyo Pop,GBA,2001.0,Puzzle,Sega,0.04,0.01,0.0,0.0,0.05,12,(3),11.3,"Editeur(s) / Développeur(s) Sega
Sortie France 07 oct. 2003
Genre(s) Puzzle-Game
Classification +3 ans
Nombre maximum de joueurs 2 joueurs via Bluetooth
Support(s) Cartouche
Langue de la version disponible en France Textes en français"
13093,Marriage Royale: Prism Story,PSP,2010.0,Adventure,ASCII Media Works,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
13094,Super Heroine Chronicle,PSV,2014.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.05,0.0,0.05,--,(1),19,"Editeur(s) / Développeur(s) Bandai Namco Banpresto
Sortie France Date de sortie inconnue
Genre(s) Tactique RPG
Support(s) New Game Media Blu-Ray"
13095,Kamiwaza,PS2,2006.0,Action,Acquire,0.0,0.0,0.05,0.0,0.05,--,(0),--,"Editeur(s) / Développeur(s) Acquire
Sortie France Date de sortie inconnue
Genre(s) Infiltration Action
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) DVD
Date de sortie (au Japon) 31 août 2006"
13096,Rave Master,GC,2002.0,Fighting,Konami Digital Entertainment,0.0,0.0,0.05,0.0,0.05,--,(1),14,"Editeur(s) / Développeur(s) Konami
Sortie France Date de sortie inconnue
Genre(s) Combat
Nombre maximum de joueurs 1 à 4 joueurs
Support(s) Nintendo Game Disc
Date de sortie (au Japon) 20 mars 2002"
13097,The Technomancer,PS4,2016.0,Role-Playing,Focus Home Interactive,0.01,0.03,0.0,0.01,0.05,12,(16),13.1,"Editeur(s) / Développeur(s) Spiders Focus Home Interactive
Sortie France 28 juin 2016
Genre(s) RPG
Thème(s) Extraterrestres
Classification +16 ans
Web Site officiel
Support(s) Blu-Ray"
13098,Ben 10 Galactic Racing,PSV,2012.0,Racing,D3Publisher,0.02,0.02,0.0,0.01,0.05,--,(2),15.5,"Editeur(s) / Développeur(s) Monkey Bar Games D3 Publisher
Sortie France 25 nov. 2011
Genre(s) Course
Classification +3 ans
Support(s) Blu-Ray DVD Cartouche New Game Media
Date de sortie (aux Etats-Unis) 11 octobre 2011"
13099,Kinnikuman Muscle Grand Prix Max,PS2,2006.0,Fighting,Konami Digital Entertainment,0.0,0.0,0.05,0.0,0.05,--,(1),13,"Editeur(s) / Développeur(s) Namco
Sortie France Date de sortie inconnue
Genre(s) Sport
Nombre maximum de joueurs 1 à 2
Web Site officiel
Support(s) CD
Date de sortie (au Japon) 27 juillet 2006"
13100,Hotel for Dogs,Wii,2009.0,Simulation,505 Games,0.04,0.0,0.0,0.0,0.05,--,no_data,no_data,"Editeur(s) / Développeur(s) 505 Games
Sortie France 06 févr. 2009
Genre(s) Gestion
Classification +3 ans
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 06 janvier 2009"
13101,Suzuki Super-Bikes II: Riding Challenge,DS,2008.0,Racing,Valcon Games,0.05,0.0,0.0,0.0,0.05,no_data,no_data,no_data,no_data
13102,Mirror's Edge Catalyst,PC,2016.0,Platform,Electronic Arts,0.01,0.03,0.0,0.01,0.05,14,(65),13.8,"Editeur(s) / Développeur(s) Electronic Arts Dice
Sortie France 07 juin 2016
Genre(s) FPS
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD
Date de sortie (aux Etats-Unis) 07 juin 2016"
13103,Jim Henson's Muppets in Spy Muppets: License to Croak,GBA,2003.0,Action,TDK Mediactive,0.04,0.01,0.0,0.0,0.05,no_data,no_data,no_data,no_data
13104,Medal of Honor: European Assault (weekly JP sales),PS2,2005.0,Shooter,Electronic Arts,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
13105,LEGO The Hobbit,PC,2014.0,Action,Warner Bros. Interactive Entertainment,0.0,0.04,0.0,0.01,0.05,--,(20),17,"Editeur(s) / Développeur(s) Warner Bros Games TT Games
Sortie France 11 avr. 2014
Genre(s) Action Aventure
Thème(s) Heroic Fantasy
Classification +7 ans
Mode(s) Jouable en solo Multi en local
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD
Date de sortie (aux Etats-Unis) 08 avril 2014
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale OS: Windows®XP SP3, Windows Vista/7/8 with latest service packs and updates installed Processor: AMD Athlon 64 X2 EE 3800+ (2*2000 Mhz) or similar Intel CPU, such as Intel Pentium Dual Core E2180 (2*2000 Mhz) Memory: 2 GB RAM Graphics: NVIDIA GeForce 7600 GS or ATI Radeon X1950 Pro or better DirectX: Version 10 Network: Broadband Internet connection Hard Drive: 10 GB available space Additional Notes: Windows XP and DirectX® 9.0b and below not supported
Configuration conseillée OS: Windows XP/Vista/7/8 Processor: AMD or Intel Quad Core running at 4*2600 Mhz Memory: 4 GB RAM Graphics: NVIDIA GeForce GTX 480 or ATI Radeon HD 5850 or better DirectX: Version 11 Network: Broadband Internet connection Hard Drive: 10 GB available space Additional Notes: Windows XP and DirectX® 9.0b and below not supported"
13106,Alias,XB,2004.0,Action,Acclaim Entertainment,0.04,0.01,0.0,0.0,0.05,11,(8),13.1,"Editeur(s) / Développeur(s) Acclaim
Sortie France 02 avr. 2004
Genre(s) Action Infiltration
Classification +3 ans
Mode(s) Jouable en solo
Support(s) DVD Nintendo Game Disc CD
Langue de la version disponible en France Voix en français Textes en français"
13107,Super Robot Taisen Neo,Wii,2009.0,Strategy,Namco Bandai Games,0.0,0.0,0.05,0.0,0.05,--,(2),14.5,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) RPG Tactique
Support(s) DVD
Date de sortie (au Japon) 29 octobre 2009"
13108,PAC-MAN and the Ghostly Adventures,WiiU,2013.0,Platform,Namco Bandai Games,0.04,0.01,0.0,0.0,0.05,--,no_data,no_data,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France 07 mars 2014
Genre(s) Action Plate-Forme
Classification +7 ans
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) iDensity
Personnages (personnages présents dans le jeu) Pac-Man
Langue de la version disponible en France Textes en français"
13109,ESPN International Winter Sports 2002,GC,2002.0,Sports,Konami Digital Entertainment,0.04,0.01,0.0,0.0,0.05,14,(3),18.7,"Editeur(s) / Développeur(s) Konami
Sortie France 01 févr. 2002
Genre(s) Sport
Classification +3 ans
Support(s) Nintendo Game Disc DVD Cartouche CD
Langue de la version disponible en France Voix en français Textes en français Voix en anglais Textes en anglais"
13110,Winter Sports 2011,PS3,2011.0,Sports,DTP Entertainment,0.0,0.04,0.0,0.01,0.05,9,(3),10.7,"Editeur(s) / Développeur(s) DTP Entertainment AG 49 Games
Sortie France 06 déc. 2010
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs Jusqu'à 4 joueurs hors ligne et en ligne
Web Site officiel
Support(s) Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
13111,OutRun 2006: Coast 2 Coast,PS2,2006.0,Racing,Sega,0.02,0.01,0.01,0.0,0.05,11,(10),17.3,"Editeur(s) / Développeur(s) Sumo Digital Sega
Sortie France 31 mars 2006
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 2 à 6 joueurs
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
13112,Blues Brothers 2000,N64,2000.0,Platform,Virgin Interactive,0.04,0.01,0.0,0.0,0.05,--,no_data,no_data,"Editeur(s) / Développeur(s) Player 1 Titus
Sortie France nov. 2000
Genre(s) Plate-Forme
Classification +3 ans
Nombre maximum de joueurs 1 à 2 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 17 novembre 2000"
13113,Metal Max 2 Reloaded,DS,2011.0,Role-Playing,Unknown,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
13114,All Star Tennis 99,N64,1999.0,Sports,Ubisoft,0.04,0.01,0.0,0.0,0.05,--,no_data,no_data,"Editeur(s) / Développeur(s) Smart Dog Ubisoft
Sortie France 08 juin 1999
Genre(s) Sport
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 31 août 1999"
13115,Hercules: The Legendary Journeys,N64,2000.0,Role-Playing,Titus,0.04,0.01,0.0,0.0,0.05,12,(2),13,"Editeur(s) / Développeur(s) Player 1 Titus
Sortie France 2000
Genre(s) Plate-Forme
Classification +3 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 17 novembre 2000"
13116,Dual Heroes,N64,1997.0,Fighting,Hudson Soft,0.04,0.01,0.0,0.0,0.05,--,(2),9,"Editeur(s) / Développeur(s) Electro Brain
Sortie France 1998
Genre(s) Combat
Classification +3 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 1998
Date de sortie (au Japon) 1997"
13117,Fighter Destiny 2,N64,1999.0,Fighting,Imagineer,0.04,0.01,0.0,0.0,0.05,--,(2),14.5,"Editeur(s) / Développeur(s) Southpeak Interactive Imagineer
Sortie France Date de sortie inconnue
Genre(s) Combat
Classification +3 ans
Nombre maximum de joueurs 4 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 2000
Date de sortie (au Japon) 1999"
13118,Chameleon Twist 2,N64,1998.0,Platform,Infogrames,0.04,0.01,0.0,0.0,0.05,--,(1),2,"Editeur(s) / Développeur(s) Sunsoft
Sortie France Date de sortie inconnue
Genre(s) Aventure
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 14 avril 1999"
13119,Nounai Aeshe: IQ Suppli DS 2 - Sukkiri King Ketteisen,DS,2007.0,Misc,Spike,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
13120,PachiPara 14: Fuu to Kumo to Super Umi in Okinawa,PS2,2007.0,Misc,Irem Software Engineering,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
13121,Winning Post World,PS3,2009.0,Sports,Tecmo Koei,0.0,0.0,0.05,0.0,0.05,--,(0),--,"Editeur(s) / Développeur(s) Koei
Sortie France Date de sortie inconnue
Genre(s) Simulation
Web Site officiel
Support(s) Blu-Ray
Date de sortie (au Japon) 02 avril 2009"
13122,Arx Fatalis,XB,2003.0,Role-Playing,Mindscape,0.04,0.01,0.0,0.0,0.05,19,(126),17.2,"Editeur(s) / Développeur(s) Arkane Studios Dreamcatcher JoWooD
Sortie France 26 sept. 2002
Genre(s) RPG
Classification +16 ans
Mode(s) Jouable en solo
Support(s) DVD CD
Langue de la version disponible en France Voix en français Textes en français"
13123,Slam Dunk SD Heat Up!!,SNES,1995.0,Sports,Namco Bandai Games,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
13124,My Body Coach,Wii,2009.0,Sports,Big Ben Interactive,0.0,0.04,0.0,0.01,0.05,--,(5),10.2,"Editeur(s) / Développeur(s) Neko Entertainment Bigben Interactive
Sortie France 20 nov. 2009
Genre(s) Sport Coaching
Classification +3 ans
Support(s) DVD
Date de sortie (aux Etats-Unis) 31 janvier 2010"
13125,Steins;Gate 0,PS4,2015.0,Adventure,PQube,0.0,0.0,0.05,0.0,0.05,14,(9),17.7,"Editeur(s) / Développeur(s) 5pb Nitroplus
Sortie France 25 nov. 2016
Genre(s) Visual Novel"
13126,Adventure Time: Finn & Jake Investigations,XOne,2015.0,Action,Little Orbit,0.02,0.02,0.0,0.0,0.05,no_data,no_data,no_data,no_data
13127,Dead in the Water,PS,1999.0,Action,ASC Games,0.03,0.02,0.0,0.0,0.05,--,(0),--,"Editeur(s) / Développeur(s) ASC Games
Sortie France Date de sortie inconnue
Genre(s) Course
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs solo uniquement
Support(s) CD"
13128,Winning Post 7 2013,PS3,2013.0,Sports,Tecmo Koei,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
13129,DiRT 2,PC,2009.0,Racing,Codemasters,0.0,0.04,0.0,0.01,0.05,16,(171),16.3,"Editeur(s) / Développeur(s) Codemasters
Sortie France 03 déc. 2009
Genre(s) Course
Classification +12 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 2 à 8 joueurs en ligne
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Windows XP, Vista ou Windows 7, Intel Pentium 4 3.0 Ghz ou AMD Athlon 64 3400+, 1 Go de RAM (2 Go pour Vista), 10 Go d'espace disque, carte graphique ATI Radeon X1500 ou NVIDIA GeForce 6800
Configuration conseillée Windows XP, Vista ou Windows 7, Intel Core i7 ou AMD Phenom II, 3 Go de RAM, 10 Go d'espace disque, carte graphique ATi Radeon HD 5700 Series"
13130,Detective Conan: Prelude from the Past,DS,2012.0,Action,Namco Bandai Games,0.0,0.0,0.05,0.0,0.05,--,(0),--,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) Aventure
Classification +3 ans
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 14 avril 2012"
13131,Dr. Seuss: Green Eggs and Ham,GBA,2003.0,Action,NewKidCo,0.04,0.01,0.0,0.0,0.05,no_data,no_data,no_data,no_data
13132,Sea Monsters: A Prehistoric Adventure,Wii,2007.0,Adventure,Zushi Games,0.04,0.0,0.0,0.0,0.05,--,(4),12.8,"Editeur(s) / Développeur(s) Zoo Digital
Sortie France 15 févr. 2008
Genre(s) Autres
Classification +3 ans
Nombre maximum de joueurs 1-2 joueurs
Support(s) DVD"
13133,Atelier Rorona: Alchemist of Arland,PSV,2013.0,Role-Playing,Nippon Ichi Software,0.0,0.0,0.05,0.0,0.05,--,(2),15,"Editeur(s) / Développeur(s) NIS America Gust Co. Ltd
Sortie France 06 mars 2015
Genre(s) RPG
Thème(s) Fantastique
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray PlayStation Store
Langue de la version disponible en France Voix en anglais Textes en anglais Voix en japonais"
13134,Guilty Gear Dust Strikers,DS,2006.0,Fighting,Majesco Entertainment,0.05,0.0,0.0,0.0,0.05,11,(12),14.2,"Editeur(s) / Développeur(s) Arc System Works Majesco
Sortie France 03 août 2007
Genre(s) Combat
Classification +12 ans
Nombre maximum de joueurs 1 à 4 joueurs en multi-cartes uniquement
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 25 avril 2006
Date de sortie (au Japon) 05 octobre 2006
Langue de la version disponible en France Textes en français Voix en anglais Voix en japonais"
13135,Dark Summit,GC,2002.0,Sports,THQ,0.04,0.01,0.0,0.0,0.05,16,(9),14.9,"Editeur(s) / Développeur(s) Radical Entertainment THQ
Sortie France 14 mars 2002
Genre(s) Action Sport
Classification +3 ans
Web Site officiel
Support(s) CD DVD Nintendo Game Disc
Langue de la version disponible en France Voix en français Textes en français"
13136,Singularity,PC,2010.0,Shooter,Mastertronic,0.0,0.04,0.0,0.01,0.05,12,(211),15.1,"Editeur(s) / Développeur(s) Raven Software Activision
Sortie France 25 juin 2010
Genre(s) FPS
Classification +18 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 2-12 joueurs en ligne
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 29 juin 2010
Configuration minimale Win XP/Vista/7, processeur AMD Athlon X2 4800+ ou Pentium D 2,8 Ghz, 2 Go de RAM, carte GeForce 8800 GT 256MO ou ATI Radeon X1800, carte son DirectX 9.0, 8 Go d'espace libre sur le disque dur"
13137,Odoru Daisousasen The Game: Sensuikan ni Sennyuu Seyo!,DS,2010.0,Adventure,Namco Bandai Games,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
13138,George of the Jungle and the Search for the Secret,DS,2008.0,Platform,Ignition Entertainment,0.05,0.0,0.0,0.0,0.05,no_data,no_data,no_data,no_data
13139,Turbo Turtle Adventure,GBA,2002.0,Puzzle,Majesco Entertainment,0.04,0.01,0.0,0.0,0.05,no_data,no_data,no_data,no_data
13140,Sengoku Basara 4: Sumeragi,PS4,2015.0,Action,Capcom,0.0,0.0,0.05,0.0,0.05,--,(0),--,"Sortie France Date de sortie inconnue
Date de sortie (au Japon) 23 juillet 2015"
13141,"Warhammer 40,000: Dawn of War",PC,2004.0,Strategy,THQ,0.01,0.03,0.0,0.01,0.05,16,(112),15.7,"Editeur(s) / Développeur(s) THQ Relic Entertainment
Sortie France 01 mars 2011
Genre(s) Stratégie
Classification +16 ans
Mode(s) Multi en local Multi en ligne
Nombre maximum de joueurs 2-6 joueurs en LAN ou sur internet
Support(s) DVD
Configuration minimale Windows XP/Vista, Pentium 4 3,2 GHz, 1 Go de RAM (1,5 pour Vista), carte vidéo GeForce 6600 GT ou Radeon X1600, Compte Steam en ligne"
13142,Shinseiki Evangelion 2: Tsukurareshi Sekai - Another Cases,PSP,2006.0,Adventure,Namco Bandai Games,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
13143,Hisshou 777 Fighter: Pachi Slot Eiyu Densetsu,SNES,1994.0,Misc,Vap,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
13144,Corpse Party: Blood Covered - Repeated Fear,PSP,2010.0,Adventure,5pb,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
13145,The Lost Treasures of Alexandria,DS,2011.0,Puzzle,Unknown,0.0,0.04,0.0,0.01,0.05,8,(1),11,"Editeur(s) / Développeur(s) Media Sales & Licensing
Sortie France 05 mai 2011
Genre(s) Puzzle-Game
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
13146,Chronicles of the Sword,PS,1996.0,Adventure,Psygnosis,0.03,0.02,0.0,0.0,0.05,--,(4),9.3,"Editeur(s) / Développeur(s) Synthetic Dimensions Psygnosis
Sortie France 1996
Genre(s) Point'n Click Aventure
Support(s) CD
Date de sortie (aux Etats-Unis) 1996"
13147,Hail to the Chimp,PS3,2008.0,Misc,Gamecock,0.05,0.0,0.0,0.0,0.05,--,no_data,no_data,"Editeur(s) / Développeur(s) Wideload Gamecock Media Group
Sortie France 18 sept. 2008
Genre(s) Party-Game
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 24 juin 2008"
13148,The Lost Vikings,GBA,2003.0,Puzzle,Activision,0.04,0.01,0.0,0.0,0.05,16,(5),18,"Editeur(s) / Développeur(s) Universal Interactive Blizzard Entertainment
Sortie France mars 2003
Genre(s) Plate-Forme Réflexion
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
13149,Keiba Eight Special,SNES,1993.0,Sports,Misawa,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
13150,Yaiba: Ninja Gaiden Z,X360,2014.0,Action,Tecmo Koei,0.03,0.02,0.0,0.0,0.05,10,(15),10.7,"Editeur(s) / Développeur(s) Tecmo Koei Spark Unlimited
Sortie France 21 mars 2014
Genre(s) Beat'em All
Thème(s) Ninjas
Classification +18 ans
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD Blu-Ray
Langue de la version disponible en France Textes en français"
13151,Harukanaru Toki no Naka de 3,PS2,2004.0,Adventure,Tecmo Koei,0.0,0.0,0.05,0.0,0.05,--,(0),--,"Sortie France Date de sortie inconnue
Genre(s) Aventure
Thème(s) Fantastique
Date de sortie (au Japon) 23 février 2017"
13152,Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.,GC,2005.0,Platform,Global Star,0.04,0.01,0.0,0.0,0.05,no_data,no_data,no_data,no_data
13153,Need for Speed Carbon,PC,2006.0,Racing,Electronic Arts,0.0,0.04,0.0,0.01,0.05,16,(208),15.6,"Editeur(s) / Développeur(s) EA Black Box Electronic Arts
Sortie France 09 nov. 2006
Genre(s) Course
Thème(s) Automobile
Classification +12 ans
Mode(s) Jouable en solo Multi en ligne
Nombre maximum de joueurs 8 joueurs
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD
Date de sortie (aux Etats-Unis) 31 octobre 2006
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Win 2000/XP, PIV 1.7 GHz, 512 Mo de RAM, carte graphique 64 Mo (NVIDIA GeForce 4 Ti-4200 ou supérieure ou ATi Radeon 8500 ou supérieure), 4.7 Go d'espace libre sur le DD."
