Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
667,Half-Life 2,PC,2004.0,Shooter,Vivendi Games,2.28,0.02,0.08,0.0,2.37,18,(552),18.1,"Editeur(s) / Développeur(s) Vivendi Universal Games Valve
Sortie France 17 nov. 2004
Genre(s) FPS
Thème(s) Science-Fiction
Classification +18 ans
Mode(s) Jouable en solo Multi en local
Nombre maximum de joueurs oui LAN et Intenet
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale PIV 1.2GHz, 256 Mo RAM, carte 3D 64 Mo, accès internet obligatoire, Win 2000/XP/Me/98
Configuration conseillée PIV 2.5GHz, 512 Mo RAM (1Go conseillés), carte 3D 128 Mo"
668,The Incredibles,PS2,2004.0,Action,THQ,0.96,1.08,0.04,0.3,2.37,--,(9),13.6,"Editeur(s) / Développeur(s) Neocore
Sortie France 06 nov. 2015
Genre(s) Action Beat'em All
Support(s) Online"
669,Tony Hawk's Underground 2,PS2,2004.0,Sports,Activision,1.25,0.86,0.01,0.26,2.37,17,(68),18,"Editeur(s) / Développeur(s) Neversoft Activision
Sortie France 15 oct. 2004
Genre(s) Sport Action
Classification +16 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
670,Madden NFL 10,PS3,2009.0,Sports,Electronic Arts,2.03,0.13,0.0,0.21,2.37,17,(27),15.3,"Editeur(s) / Développeur(s) EA Sports Electronic Arts
Sortie France 17 sept. 2009
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en ligne Multi en coopératif
Nombre maximum de joueurs 1-4 joueurs, 2-4 joueurs coopératif, 2 en ligne, 2 joueurs coopératif en ligne
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 14 août 2009"
671,Kinect Sports: Season Two,X360,2011.0,Sports,Microsoft Game Studios,1.38,0.74,0.02,0.22,2.36,11,(41),15.2,"Editeur(s) / Développeur(s) Rare Microsoft
Sortie France 28 oct. 2011
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 2 joueurs en simultané, jusqu'à 4 joueurs chacun son tour et 2 joueurs en ligne
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
672,Kirby's Dream Land 2,GB,1995.0,Platform,Nintendo,0.69,0.14,1.48,0.05,2.36,17,(16),17.4,"Editeur(s) / Développeur(s) HAL Laboratory Nintendo
Sortie France 1995
Genre(s) Action Plate-Forme
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 21 mars 1995
Date de sortie (au Japon) 20 mars 1995
Langue de la version disponible en France Voix en français Textes en français"
673,LEGO Harry Potter: Years 1-4,DS,2010.0,Action,Warner Bros. Interactive Entertainment,1.07,1.05,0.0,0.23,2.35,14,(84),16,"Editeur(s) / Développeur(s) TT Games Warner Interactive
Sortie France 24 juin 2010
Genre(s) Action Aventure
Classification +7 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
674,Donkey Kong Land II,GB,1996.0,Platform,Nintendo,1.39,0.48,0.4,0.08,2.35,--,(14),17.3,"Editeur(s) / Développeur(s) Nintendo Rareware
Sortie France Date de sortie inconnue
Genre(s) Aventure Plate-Forme
Support(s) Cartouche
Date de sortie (aux Etats-Unis) septembre 1996"
675,Dragon Warrior Monsters,GB,1998.0,Role-Playing,Eidos Interactive,0.0,0.0,2.34,0.01,2.35,15,(153),17.1,"Editeur(s) / Développeur(s) Square Enix
Sortie France 07 oct. 2011
Genre(s) RPG
Classification +7 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 2 joueurs en réseau local ou online
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 19 septembre 2011
Date de sortie (au Japon) 28 avril 2010
Langue de la version disponible en France Voix en français Textes en français"
676,Midnight Club: Los Angeles,X360,2008.0,Racing,Take-Two Interactive,1.68,0.46,0.01,0.2,2.35,15,(111),17.1,"Editeur(s) / Développeur(s) Rockstar Games Take-Two Interactive
Sortie France 24 oct. 2008
Genre(s) Course
Classification +12 ans
Nombre maximum de joueurs Jusqu'à 4 joueurs
Web Site officiel
Support(s) UMD
Date de sortie (aux Etats-Unis) 07 octobre 2008
Langue de la version disponible en France Textes en français Voix en anglais"
677,Skylanders SWAP Force,Wii,2013.0,Platform,Activision,1.32,0.83,0.0,0.2,2.34,--,(2),17,"Editeur(s) / Développeur(s) Vicarious Visions Activision
Sortie France 18 oct. 2013
Genre(s) Plate-Forme Action
Classification +7 ans
Nombre maximum de joueurs oui
Web Site officiel
Support(s) DVD"
678,WWE SmackDown vs Raw 2008,PS2,2007.0,Fighting,THQ,0.92,0.0,0.01,1.41,2.34,14,(129),16.3,"Editeur(s) / Développeur(s) Yuke's Media Creation THQ
Sortie France 09 nov. 2007
Genre(s) Combat Sport
Classification +16 ans
Nombre maximum de joueurs 2 à 6 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 13 novembre 2007
Date de sortie (au Japon) février 2008"
679,My Fitness Coach,Wii,2008.0,Sports,Ubisoft,1.2,0.9,0.0,0.24,2.34,--,(1),10,"Editeur(s) / Développeur(s) Kylotonn Bigben Interactive
Sortie France 04 nov. 2011
Genre(s) Sport Coaching
Classification +3 ans
Web Site officiel
Support(s) DVD"
680,Resident Evil - Code: Veronica X,PS2,2001.0,Action,Capcom,1.08,0.7,0.34,0.21,2.34,9,(53),14,"Editeur(s) / Développeur(s) Capcom
Sortie France 27 sept. 2011
Genre(s) Action Survival-Horror
Classification +16 ans
Mode(s) Jouable en solo
Support(s) Xbox Live Arcade PlayStation Store
Date de sortie (aux Etats-Unis) 27 novembre 2011
Date de sortie (au Japon) 08 septembre 2011
Langue de la version disponible en France Textes en français Voix en anglais"
681,The Sims 3,X360,2010.0,Simulation,Electronic Arts,1.27,0.86,0.0,0.2,2.33,15,(20),14.5,"Editeur(s) / Développeur(s) Maxis Electronic Arts
Sortie France 24 oct. 2013
Genre(s) Gestion Simulation
Classification +12 ans
Mode(s) Jouable en solo
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
682,The Legend of Zelda: Majora's Mask 3D,3DS,2015.0,Action,Nintendo,1.14,0.54,0.47,0.17,2.32,18,(109),18,"Editeur(s) / Développeur(s) Nintendo
Sortie France 13 févr. 2015
Genre(s) Aventure
Thème(s) Fantastique
Mode(s) Jouable en solo
Support(s) Cartouche
Langue de la version disponible en France Textes en français"
683,NBA 2K16,XOne,2015.0,Sports,Take-Two Interactive,1.93,0.14,0.0,0.24,2.32,18,(3),17,"Editeur(s) / Développeur(s) 2K Sports Visual Concepts
Sortie France 29 sept. 2015
Genre(s) Sport
Thème(s) Basket
Classification +3 ans
Web Site officiel
Support(s) Blu-Ray
Concepteurs (programmeurs, compositeurs...) Spike Lee
Langue de la version disponible en France Textes en français Voix en anglais"
684,Just Dance Kids,Wii,2010.0,Misc,Ubisoft,1.57,0.56,0.0,0.19,2.32,12,(4),10.3,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 01 nov. 2011
Genre(s) Rythme
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 08 novembre 2010
Langue de la version disponible en France Textes en français"
685,Mario Tennis,N64,2000.0,Sports,Nintendo,0.78,0.4,1.06,0.07,2.32,17,(41),17.5,"Editeur(s) / Développeur(s) Camelot Software Nintendo
Sortie France 02 févr. 2001
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) janvier 2001
Langue de la version disponible en France Textes en français"
686,Grand Theft Auto,PS,1997.0,Action,Take-Two Interactive,0.79,1.35,0.04,0.14,2.32,14,(50),16.1,"Editeur(s) / Développeur(s) Rockstar Games Take-Two Interactive
Sortie France 22 oct. 2004
Genre(s) Action
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 26 octobre 2004
Langue de la version disponible en France Textes en anglais"
687,James Bond 007: Everything or Nothing,PS2,2004.0,Shooter,Electronic Arts,0.85,1.06,0.09,0.32,2.31,15,(131),17.1,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 27 févr. 2004
Genre(s) Action
Classification +12 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
688,WarioWare Touched!,DS,2004.0,Puzzle,Nintendo,0.52,0.45,1.21,0.13,2.31,16,(198),16.2,"Editeur(s) / Développeur(s) Intelligent Systems Nintendo
Sortie France 11 mars 2005
Genre(s) Party-Game
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 14 février 2005
Langue de la version disponible en France Voix en français Textes en français"
689,Need For Speed: High Stakes,PS,1999.0,Racing,Electronic Arts,1.58,0.64,0.0,0.09,2.31,18,(85),17.9,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 24 mars 1999
Genre(s) Course
Web Site officiel
Support(s) CD
Date de sortie (aux Etats-Unis) 01 mars 1999
Langue de la version disponible en France Voix en français Textes en français"
690,Chrono Trigger,SNES,1995.0,Role-Playing,SquareSoft,0.28,0.0,2.02,0.01,2.31,19,(117),19,"Editeur(s) / Développeur(s) Squaresoft
Sortie France 11 mars 1995
Genre(s) RPG
Thème(s) Heroic Fantasy
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 22 août 1995
Date de sortie (au Japon) 11 mars 1995
Langue de la version disponible en France Textes en français"
691,Cool Boarders 3,PS,1998.0,Sports,989 Studios,1.65,0.46,0.1,0.1,2.31,14,(27),14.9,"Editeur(s) / Développeur(s) Idol Minds Sony
Sortie France 04 déc. 1998
Genre(s) Sport
Classification +3 ans
Support(s) CD PlayStation Store
Date de sortie (aux Etats-Unis) 1998
Date de sortie (au Japon) 1998
Langue de la version disponible en France Voix en français Textes en français"
692,LEGO Marvel Super Heroes,X360,2013.0,Action,Warner Bros. Interactive Entertainment,1.24,0.85,0.0,0.21,2.3,16,(2),20,"Editeur(s) / Développeur(s) Warner Interactive TT Games Traveller's Tales
Sortie France 15 nov. 2013
Genre(s) Action Aventure
Thème(s) Super-Héros
Classification +7 ans
Mode(s) Jouable en solo Multi en local
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray DVD iDensity Cartouche App Store New Game Media
Langue de la version disponible en France Voix en français Textes en français"
693,Guild Wars 2,PC,2012.0,Action,NCSoft,0.95,1.06,0.0,0.29,2.3,15,(1365),16.4,"Editeur(s) / Développeur(s) ArenaNet NCsoft
Sortie France 28 août 2012
Genre(s) MMO RPG
Thème(s) Fantastique Heroic Fantasy
Classification +12 ans
Mode(s) Multi en ligne
Web Site officiel
Modèle(s) économique(s) Options payantes Payant à l'acquisition
Support(s) DVD
Date de sortie (aux Etats-Unis) 28 août 2012
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Windows® XP Service Pack 2 ou mieux Processeur Intel® Core™ 2 Duo 2,0 GHz, Core i3, AMD Athlon™ 64 X2 ou mieux 2 Go de RAM Carte graphique NVIDIA® GeForce® 7800, ATI Radeon™ X1800, Intel HD 3000 ou mieux (256 Mo de RAM vidéo et shader 3.0 ou mieux) 25 Go d'espace disque libre Connexion Internet haut débit"
694,Pokemon Ranger: Shadows of Almia,DS,2008.0,Role-Playing,Nintendo,0.95,0.54,0.62,0.18,2.3,14,(199),15.9,"Editeur(s) / Développeur(s) Nintendo
Sortie France 21 nov. 2008
Genre(s) Aventure Action
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 10 novembre 2008"
695,Dead Island,PS3,2011.0,Action,Deep Silver,1.08,0.75,0.15,0.31,2.29,16,(576),16.3,"Editeur(s) / Développeur(s) Deep Silver Techland
Sortie France 09 sept. 2011
Genre(s) Survie Action FPS
Classification +18 ans
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Langue de la version disponible en France Textes en français Voix en anglais"
696,Tomb Raider II,PC,1997.0,Action,Eidos Interactive,0.91,1.25,0.0,0.13,2.29,--,no_data,no_data,"Editeur(s) / Développeur(s) Eidos Interactive Core Design
Sortie France juin 1999
Genre(s) Aventure Plate-Forme Action
Mode(s) Jouable en solo"
697,God of War: Ascension,PS3,2013.0,Action,Sony Computer Entertainment,1.23,0.68,0.04,0.34,2.29,13,(766),15.9,"Editeur(s) / Développeur(s) Sony
Sortie France 13 mars 2013
Genre(s) Action Beat'em All
Classification +18 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 2 à 8 joueurs (Online)
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 12 mars 2013
Langue de la version disponible en France Voix en français Textes en français"
698,Need for Speed Underground 2,XB,2004.0,Racing,Electronic Arts,1.38,0.8,0.0,0.1,2.28,15,(54),17.9,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 18 nov. 2004
Genre(s) Course
Classification +3 ans
Mode(s) Multi en local Multi en ligne
Web Site officiel
Support(s) DVD Nintendo Game Disc Cartouche CD
Date de sortie (aux Etats-Unis) 15 novembre 2004
Langue de la version disponible en France Voix en français Textes en français"
699,Pro Evolution Soccer 2010,PS3,2009.0,Sports,Konami Digital Entertainment,0.3,1.27,0.46,0.26,2.28,15,(437),14.2,"Editeur(s) / Développeur(s) Konami
Sortie France 22 oct. 2009
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs Oui
Web Site officiel
Support(s) Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
700,Just Dance 2015,Wii,2014.0,Misc,Ubisoft,1.11,0.98,0.0,0.2,2.28,15,(6),15.2,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 23 oct. 2014
Genre(s) Rythme
Classification +3 ans
Mode(s) Jouable en solo Multi en local Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
701,Yokai Watch Busters,3DS,2015.0,Action,Level 5,0.0,0.0,2.28,0.0,2.28,--,(0),--,"Editeur(s) / Développeur(s) Level-5
Sortie France Date de sortie inconnue
Genre(s) Action
Support(s) Cartouche"
702,Mario Bros.,NES,1983.0,Platform,Nintendo,0.51,0.12,1.63,0.02,2.28,16,(8),19.1,"Editeur(s) / Développeur(s) Atarisoft Ocean Nintendo
Sortie France 1984
Genre(s) Autres Action
Classification +3 ans
Support(s) Console Virtuelle Online Cassette Disquette Cartouche eShop"
703,FIFA Soccer 09,PS2,2008.0,Sports,Electronic Arts,0.38,0.07,0.01,1.82,2.28,no_data,no_data,no_data,no_data
704,Star Wars: The Force Unleashed,PS3,2008.0,Action,LucasArts,1.01,0.9,0.0,0.37,2.28,--,(14),16.1,"Editeur(s) / Développeur(s) LucasArts Activision
Sortie France 14 déc. 2010
Genre(s) Action
Classification +16 ans
Support(s) PlayStation Store"
705,Borderlands 2,PS3,2012.0,Shooter,Take-Two Interactive,1.05,0.77,0.1,0.36,2.28,18,(529),18,"Editeur(s) / Développeur(s) 2K Games Gearbox Software
Sortie France 21 sept. 2012
Genre(s) FPS RPG
Thème(s) Cyberpunk Science-Fiction
Classification +18 ans
Mode(s) Multi sur le même écran Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
706,TOCA Touring Car Championship,PS,1997.0,Racing,Codemasters,0.07,2.0,0.02,0.18,2.28,18,(18),16.7,"Editeur(s) / Développeur(s) THQ Codemasters
Sortie France 1997
Genre(s) Course
Classification +3 ans
Support(s) CD Cartouche
Date de sortie (aux Etats-Unis) 1998
Date de sortie (au Japon) 1998
Langue de la version disponible en France Voix en français Textes en français"
707,Paper Mario: Sticker Star,3DS,2012.0,Role-Playing,Nintendo,1.12,0.39,0.64,0.12,2.27,15,(289),15.1,"Editeur(s) / Développeur(s) Intelligent Systems Nintendo
Sortie France 07 déc. 2012
Genre(s) RPG
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 11 novembre 2012
Date de sortie (au Japon) 06 décembre 2012"
708,Sonic's Ultimate Genesis Collection,PS3,2009.0,Misc,Sega,1.34,0.62,0.0,0.31,2.27,14,(72),16.3,"Editeur(s) / Développeur(s) Sega
Sortie France 20 févr. 2009
Genre(s) Compilation
Classification +12 ans
Nombre maximum de joueurs 1 à 2 joueurs selon les jeux
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) février 2009"
709,Super Monkey Ball: Banana Blitz,Wii,2006.0,Misc,Sega,1.07,0.92,0.04,0.24,2.27,--,(2),10,"Editeur(s) / Développeur(s) Sega
Sortie France 29 oct. 2019
Genre(s) Adresse"
710,Kirby: Nightmare in Dream Land,GBA,2002.0,Platform,Nintendo,1.22,0.1,0.91,0.04,2.27,11,(56),15.8,"Editeur(s) / Développeur(s) HAL Corp & Avit Inc. Nintendo
Sortie France 26 sept. 2003
Genre(s) Plate-Forme Action
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
711,Wario Land 4,GBA,2001.0,Platform,Nintendo,0.9,0.73,0.54,0.09,2.26,18,(140),17.2,"Editeur(s) / Développeur(s) Nintendo
Sortie France 16 nov. 2001
Genre(s) Plate-Forme Action
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 18 novembre 2001"
712,Guitar Hero III: Legends of Rock,PS3,2007.0,Misc,Activision,1.4,0.54,0.02,0.3,2.26,18,(119),17.6,"Editeur(s) / Développeur(s) Neversoft Activision
Sortie France 23 nov. 2007
Genre(s) Rythme
Classification +12 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs Oui, local et online
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 28 octobre 2007"
713,Call of Duty 3,Wii,,Shooter,Activision,1.19,0.84,0.0,0.23,2.26,12,(129),14.8,"Editeur(s) / Développeur(s) Treyarch Activision
Sortie France 08 déc. 2006
Genre(s) Action FPS
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Date de sortie (aux Etats-Unis) 14 novembre 2006
Langue de la version disponible en France Voix en français Textes en français"
714,Resident Evil 4,Wii,2007.0,Action,Capcom,1.34,0.57,0.14,0.21,2.26,18,(522),18.5,"Editeur(s) / Développeur(s) Capcom
Sortie France 29 juin 2007
Genre(s) Action Survival-Horror
Thème(s) Zombies Contemporain
Classification +18 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
715,Minecraft,PSV,2014.0,Misc,Sony Computer Entertainment Europe,0.28,0.79,0.87,0.32,2.25,19,(4560),18.5,"Editeur(s) / Développeur(s) 4J Studios Mojang
Sortie France 18 nov. 2011
Genre(s) Survie Création Open World Sandbox
Classification +7 ans
Mode(s) Jouable en solo Multi sur le même écran Multi en ligne Multi en coopératif
Modèle(s) économique(s) Payant à l'acquisition
Support(s) eShop Online DVD Xbox Live Arcade PlayStation Store
Langue de la version disponible en France Textes en français Textes en anglais"
716,Onimusha 2: Samurai's Destiny,PS2,2002.0,Adventure,Capcom,0.62,0.44,1.06,0.13,2.25,17,(70),17.1,"Editeur(s) / Développeur(s) Capcom
Sortie France 03 oct. 2002
Genre(s) Aventure Action
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) DVD"
