Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
3869,Tony Hawk's Pro Skater 3,GBA,2002.0,Sports,Activision,0.37,0.14,0.0,0.01,0.52,16,(18),17.8,"Editeur(s) / Développeur(s) Vicarious Visions Activision
Sortie France 22 mars 2002
Genre(s) Sport Action
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
3870,Harry Potter and the Prisoner of Azkaban,GBA,2004.0,Action,Electronic Arts,0.37,0.14,0.0,0.01,0.52,15,(62),16,"Editeur(s) / Développeur(s) Griptonite Games Electronic Arts
Sortie France 04 juin 2004
Genre(s) Aventure RPG
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
3871,Petz: Hamsterz Life 2,DS,2007.0,Misc,Ubisoft,0.48,0.0,0.0,0.04,0.52,no_data,no_data,no_data,no_data
3872,Omega Boost,PS,1999.0,Shooter,Sony Computer Entertainment,0.17,0.11,0.2,0.03,0.52,17,(6),16.3,"Editeur(s) / Développeur(s) Polyphony Digital Sony
Sortie France juil. 1999
Genre(s) Action
Classification +3 ans
Support(s) CD PlayStation Store
Langue de la version disponible en France Voix en anglais Textes en anglais"
3873,The Sims 2: Open for Business,PC,2006.0,Simulation,Electronic Arts,0.46,0.05,0.0,0.0,0.52,15,(103),16.4,"Editeur(s) / Développeur(s) Maxis Electronic Arts
Sortie France 02 mars 2006
Genre(s) Simulation Gestion
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 28 février 2006
Configuration minimale Win 98/2000/ME/XP, P III 800 MHz, 256 Mo RAM, carte vidéo 32 Mo, le jeu original Les Sims 2
Configuration conseillée P 1.4 GHz, 1Go de RAM"
3874,Iron Man,DS,2008.0,Action,Sega,0.35,0.12,0.0,0.05,0.52,10,(13),8.5,"Editeur(s) / Développeur(s) Secret Level Sega
Sortie France 09 mai 2008
Genre(s) Action
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 02 mai 2008
Langue de la version disponible en France Textes en français Voix en anglais"
3875,NFL 2K3,XB,2002.0,Sports,Sega,0.38,0.11,0.0,0.02,0.52,17,(2),18,"Editeur(s) / Développeur(s) Visual Concepts Sega
Sortie France 26 mars 2003
Genre(s) Sport
Classification +3 ans
Support(s) DVD Nintendo Game Disc
Date de sortie (aux Etats-Unis) 21 août 2002
Langue de la version disponible en France Voix en anglais Textes en anglais"
3876,NBA Live 2002,PS,2001.0,Sports,Electronic Arts,0.29,0.19,0.0,0.03,0.52,14,(29),16.4,"Editeur(s) / Développeur(s) EA Sports BIG Electronic Arts
Sortie France 23 nov. 2001
Genre(s) Sport
Classification +3 ans
Support(s) CD DVD
Langue de la version disponible en France Voix en français Textes en français"
3877,Jampack Winter 2002,PS2,2002.0,Misc,Sony Computer Entertainment,0.25,0.2,0.0,0.07,0.52,no_data,no_data,no_data,no_data
3878,My Word Coach,Wii,2007.0,Misc,Ubisoft,0.46,0.02,0.0,0.04,0.51,12,(9),4.6,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 08 nov. 2007
Genre(s) Coaching
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
3879,Way of the Samurai,PS2,2002.0,Action,Eidos Interactive,0.13,0.1,0.25,0.03,0.51,14,(21),17.1,"Editeur(s) / Développeur(s) Acquire Eidos Interactive
Sortie France 13 sept. 2002
Genre(s) Aventure Action
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
3880,Dragon Age: Origins,PC,2009.0,Role-Playing,Electronic Arts,0.0,0.46,0.0,0.06,0.51,12,(513),12.1,"Editeur(s) / Développeur(s) BioWare Electronic Arts
Sortie France 10 mars 2011
Genre(s) Action Aventure RPG
Thème(s) Heroic Fantasy
Classification +18 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
3881,Naruto Shippuden: Ultimate Ninja Storm 3,X360,2013.0,Fighting,Namco Bandai Games,0.29,0.17,0.01,0.04,0.51,--,(2),18.5,"Editeur(s) / Développeur(s) Namco
Sortie France 05 févr. 2016
Genre(s) Action"
3882,Fishing Derby,2600,,Sports,Activision,0.48,0.03,0.0,0.01,0.51,--,no_data,no_data,"Editeur(s) / Développeur(s) Activision
Sortie France 1980
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs 1 à 2 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 1980"
3883,Pac-Man Fever,PS2,2001.0,Misc,Sony Computer Entertainment,0.25,0.2,0.0,0.07,0.51,--,(1),5,"Editeur(s) / Développeur(s) Namco Mass Media
Sortie France sept. 2002
Genre(s) Action
Classification +3 ans
Support(s) CD
Date de sortie (aux Etats-Unis) 03 septembre 2002"
3884,The LEGO Movie Videogame,XOne,2014.0,Action,Warner Bros. Interactive Entertainment,0.34,0.13,0.0,0.04,0.51,13,(10),15.3,"Editeur(s) / Développeur(s) Warner Bros Games TT Games
Sortie France 19 févr. 2014
Genre(s) Action Aventure
Classification +7 ans
Mode(s) Jouable en solo Multi en local
Modèle(s) économique(s) Abonnement Payant à l'acquisition
Support(s) DVD Cartouche Blu-Ray iDensity New Game Media
Langue de la version disponible en France Voix en français Textes en français"
3885,The 3rd Birthday,PSP,2010.0,Role-Playing,Square Enix,0.13,0.07,0.27,0.05,0.51,15,(145),16,"Editeur(s) / Développeur(s) Hexa Drive Square Enix
Sortie France 01 avr. 2011
Genre(s) Action
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) UMD
Date de sortie (aux Etats-Unis) 29 mars 2011
Date de sortie (au Japon) 22 décembre 2010"
3886,Prince of Persia Trilogy,PS3,2010.0,Action,Ubisoft,0.17,0.25,0.0,0.09,0.51,18,(96),16.6,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 18 nov. 2010
Genre(s) Compilation
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Blu-Ray"
3887,International Track & Field,PS,1996.0,Sports,Konami Digital Entertainment,0.08,0.05,0.35,0.03,0.51,no_data,no_data,no_data,no_data
3888,100 All-Time Favorites,DS,2009.0,Puzzle,Ubisoft,0.35,0.12,0.0,0.04,0.51,no_data,no_data,no_data,no_data
3889,HSX HyperSonic.Xtreme,PS2,2002.0,Racing,Midas Interactive Entertainment,0.25,0.2,0.0,0.07,0.51,no_data,no_data,no_data,no_data
3890,StarCraft II: Legacy of the Void,PC,2015.0,Strategy,Activision,0.18,0.29,0.0,0.04,0.51,17,(20),17.9,"Editeur(s) / Développeur(s) Blizzard Entertainment
Sortie France 10 nov. 2015
Genre(s) Stratégie
Mode(s) Jouable en solo Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
3891,Tiger Woods PGA Tour 13,X360,2012.0,Sports,Electronic Arts,0.29,0.18,0.0,0.04,0.51,15,(4),16.5,"Editeur(s) / Développeur(s) EA Sports Electronic Arts
Sortie France 29 mars 2012
Genre(s) Sport
Classification +3 ans
Support(s) Blu-Ray DVD
Langue de la version disponible en France Voix en anglais Textes en anglais"
3892,SoulCalibur: Broken Destiny,PSP,2009.0,Fighting,Namco Bandai Games,0.12,0.2,0.07,0.12,0.51,16,(153),15,"Editeur(s) / Développeur(s) Ubisoft Bandai Namco
Sortie France 03 sept. 2009
Genre(s) Combat
Classification +16 ans
Nombre maximum de joueurs deux joueurs en mode Ad Hoc
Support(s) UMD
Date de sortie (aux Etats-Unis) juillet 2009
Date de sortie (au Japon) 27 août 2009"
3893,The Saboteur,X360,2009.0,Action,Electronic Arts,0.26,0.21,0.0,0.05,0.51,15,(205),15.9,"Editeur(s) / Développeur(s) Pandemic Studios Electronic Arts
Sortie France 03 déc. 2009
Arrêt définitif des serveurs 13 avril 2012
Genre(s) Action Infiltration
Classification +18 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) Blu-Ray DVD
Langue de la version disponible en France Voix en français Textes en français"
3894,Lords of the Fallen,PS4,2014.0,Role-Playing,Square Enix,0.17,0.23,0.02,0.09,0.51,14,(58),12.4,"Editeur(s) / Développeur(s) CI Games
Sortie France 31 oct. 2014
Genre(s) Action RPG
Thème(s) Heroic Fantasy
Classification +16 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
3895,Pro Evolution Soccer 2010,Wii,2009.0,Sports,Konami Digital Entertainment,0.12,0.27,0.06,0.05,0.51,14,(64),15.8,"Editeur(s) / Développeur(s) Konami
Sortie France 19 nov. 2009
Genre(s) Sport Simulation
Classification +3 ans
Nombre maximum de joueurs Oui
Web Site officiel
Support(s) DVD"
3896,Goldeneye 007: Reloaded,X360,2011.0,Shooter,Activision,0.25,0.21,0.0,0.05,0.51,15,(113),14,"Editeur(s) / Développeur(s) Eurocom Activision
Sortie France 04 nov. 2011
Genre(s) FPS
Classification +16 ans
Mode(s) Multi sur le même écran Multi en ligne
Web Site officiel
Support(s) DVD Blu-Ray"
3897,Jam With the Band,DS,2008.0,Misc,Nintendo,0.0,0.0,0.51,0.0,0.51,15,(2),17.5,"Editeur(s) / Développeur(s) Nintendo
Sortie France 21 mai 2010
Genre(s) Rythme
Classification +12 ans
Nombre maximum de joueurs 1 à 8 avec une seule cartouche
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 02 décembre 2004
Configuration conseillée compatible avec la cartouche de vibrations"
3898,Madden NFL 2004,GC,2003.0,Sports,Electronic Arts,0.4,0.1,0.0,0.01,0.51,17,(1),20,"Editeur(s) / Développeur(s) EA Tiburon Electronic Arts
Sortie France 11 sept. 2003
Genre(s) Sport
Classification +3 ans
Support(s) DVD Nintendo Game Disc Cartouche CD
Date de sortie (aux Etats-Unis) 12 août 2003
Langue de la version disponible en France Voix en français Textes en français Voix en anglais Textes en anglais"
3899,Jikkyou Powerful Pro Yakyuu 10,PS2,2003.0,Sports,Konami Digital Entertainment,0.0,0.0,0.51,0.0,0.51,no_data,no_data,no_data,no_data
3900,Summoner,PS2,2000.0,Role-Playing,THQ,0.25,0.2,0.0,0.07,0.51,14,(19),14.5,"Editeur(s) / Développeur(s) Volition THQ
Sortie France 22 juin 2001
Genre(s) RPG
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
3901,Virtual Pool,PS,1997.0,Sports,Interplay,0.28,0.19,0.0,0.03,0.51,--,no_data,no_data,"Editeur(s) / Développeur(s) Kesmai Corporation Celeris Interplay Productions
Sortie France 1997
Genre(s) Simulation Sport Adresse
Classification +3 ans
Mode(s) Jouable en solo Multi sur le même écran
Modèle(s) économique(s) Payant à l'acquisition
Support(s) CD
Date de sortie (aux Etats-Unis) 17 novembre 1997
Langue de la version disponible en France Textes en anglais"
3902,NBA Live 07,PSP,2006.0,Sports,Electronic Arts,0.47,0.0,0.0,0.04,0.51,16,(13),17.8,"Editeur(s) / Développeur(s) Electronic Arts EA Sports
Sortie France 12 oct. 2006
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs jusqu'à 8 joueurs
Web Site officiel
Support(s) UMD"
3903,Sega Bass Fishing,Wii,2008.0,Sports,Sega,0.46,0.01,0.0,0.04,0.51,11,(3),13.3,"Editeur(s) / Développeur(s) Cavia Sega
Sortie France 28 mars 2008
Genre(s) Sport
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) DVD"
3904,Fire Emblem: Radiant Dawn,Wii,2007.0,Strategy,Nintendo,0.28,0.03,0.17,0.03,0.51,16,(271),18.2,"Editeur(s) / Développeur(s) Intelligent Systems Nintendo
Sortie France 14 mars 2008
Genre(s) RPG Tactique
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 05 novembre 2007
Date de sortie (au Japon) 22 février 2007
Langue de la version disponible en France Voix en français Textes en français"
3905,Dynasty Warriors,PSP,2004.0,Action,Tecmo Koei,0.18,0.01,0.3,0.02,0.51,10,(27),14.1,"Editeur(s) / Développeur(s) Koei
Sortie France 01 sept. 2005
Genre(s) Beat'em All Stratégie
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) UMD
Langue de la version disponible en France Voix en anglais Textes en anglais"
3906,"SpongeBob SquarePants: Lights, Camera, Pants!",GBA,2005.0,Misc,THQ,0.37,0.14,0.0,0.01,0.51,10,(9),8.3,"Editeur(s) / Développeur(s) Wayforward Technologies THQ
Sortie France 18 nov. 2005
Genre(s) Plate-Forme Action
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche"
3907,Dragon Ball: Raging Blast,X360,2009.0,Fighting,Namco Bandai Games,0.36,0.09,0.02,0.04,0.51,13,(460),15.2,"Editeur(s) / Développeur(s) Bandai Namco Spike
Sortie France 05 nov. 2010
Genre(s) Combat
Classification +12 ans
Mode(s) Jouable en solo Multi en compétitif
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray DVD
Langue de la version disponible en France Textes en français Voix en anglais"
3908,Rugrats: Scavenger Hunt,N64,1999.0,Misc,THQ,0.41,0.09,0.0,0.01,0.51,--,(2),14.5,"Editeur(s) / Développeur(s) Realtime Associates THQ
Sortie France 08 nov. 1999
Genre(s) Party-Game
Classification +3 ans
Nombre maximum de joueurs Jusqu'à 4 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 29 juin 1999"
3909,Wrecking Crew,NES,1985.0,Platform,Nintendo,0.0,0.0,0.51,0.0,0.51,--,(3),17.3,"Editeur(s) / Développeur(s) Nintendo
Sortie France 09 mai 2013
Genre(s) Action
Classification +3 ans
Support(s) eShop Console Virtuelle Online Cartouche"
3910,International Superstar Soccer 2000 (All region sales),N64,1999.0,Sports,Konami Digital Entertainment,0.01,0.26,0.22,0.02,0.51,no_data,no_data,no_data,no_data
3911,Major League Baseball 2K10,X360,2010.0,Sports,Take-Two Interactive,0.47,0.0,0.0,0.04,0.51,--,(4),18.3,"Editeur(s) / Développeur(s) 2K Sports 2K Games Visual Concepts
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) UMD Blu-Ray DVD Cartouche
Date de sortie (aux Etats-Unis) 2010"
3912,Monsters vs. Aliens,DS,2009.0,Action,Activision,0.33,0.13,0.0,0.05,0.51,--,(1),0,"Editeur(s) / Développeur(s) Onteca
Sortie France 20 août 2010
Genre(s) Stratégie Action
Classification +3 ans
Support(s) WiiWare"
3913,"Transformers: War for Cybertron (XBox 360, PS3, & PC Versions)",PS3,2010.0,Shooter,Activision,0.24,0.19,0.0,0.08,0.51,no_data,no_data,no_data,no_data
3914,SpongeBob SquarePants: Creature from the Krusty Krab,Wii,2006.0,Platform,THQ,0.45,0.02,0.0,0.04,0.51,11,(16),13.5,"Editeur(s) / Développeur(s) Blitz Games THQ
Sortie France 08 déc. 2006
Genre(s) Action Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
3915,Lost: Via Domus,PS3,2008.0,Action,Ubisoft,0.19,0.23,0.0,0.09,0.51,9,(53),13.1,"Editeur(s) / Développeur(s) Ubisoft Montreal Ubisoft
Sortie France 28 févr. 2008
Genre(s) Action Aventure
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 26 février 2008
Langue de la version disponible en France Voix en français Textes en français"
3916,NBA Live 2004,XB,2003.0,Sports,Electronic Arts,0.44,0.04,0.0,0.02,0.51,17,(22),17.9,"Editeur(s) / Développeur(s) EA Sports Electronic Arts
Sortie France 05 nov. 2003
Genre(s) Sport
Classification +3 ans
Support(s) CD DVD Nintendo Game Disc
Langue de la version disponible en France Voix en français Textes en français"
3917,Dai-4-Ji Super Robot Taisen S,PS,1996.0,Strategy,Banpresto,0.0,0.0,0.48,0.03,0.51,no_data,no_data,no_data,no_data
3918,Disney's Kim Possible: Revenge of Monkey Fist,GBA,2002.0,Platform,THQ,0.37,0.14,0.0,0.01,0.51,no_data,no_data,no_data,no_data
3919,WWE SmackDown vs. RAW 2007,X360,2006.0,Fighting,THQ,0.44,0.03,0.0,0.04,0.51,15,(11),17.4,"Editeur(s) / Développeur(s) THQ
Sortie France 03 nov. 2006
Genre(s) Sport Combat
Classification +12 ans
Web Site officiel
Support(s) UMD Blu-Ray DVD
Langue de la version disponible en France Voix en anglais Textes en anglais"
3920,Ace Combat Zero: The Belkan War,PS2,2006.0,Simulation,Namco Bandai Games,0.15,0.12,0.2,0.04,0.51,15,(64),17,"Editeur(s) / Développeur(s) Namco
Sortie France 20 sept. 2006
Genre(s) Action
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
3921,R.U.S.E.,PS3,2010.0,Strategy,Ubisoft,0.18,0.22,0.02,0.09,0.51,17,(86),17.4,"Editeur(s) / Développeur(s) Ubisoft Eugen Systems
Sortie France 09 sept. 2010
Genre(s) Stratégie
Classification +16 ans
Nombre maximum de joueurs 2-8 joueurs
Web Site officiel
Support(s) Blu-Ray"
3922,Disgaea 3: Absence of Justice,PS3,2008.0,Role-Playing,Square Enix,0.32,0.04,0.11,0.04,0.51,15,(74),16.6,"Editeur(s) / Développeur(s) Nippon Ichi Software Square Enix
Sortie France 19 févr. 2009
Genre(s) RPG Tactique
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 26 août 2008
Date de sortie (au Japon) 1er trimestre 2008
Langue de la version disponible en France Textes en français Voix en anglais Voix en japonais"
3923,Test Drive Unlimited,PSP,2007.0,Racing,Atari,0.08,0.28,0.0,0.15,0.51,15,(60),16.8,"Editeur(s) / Développeur(s) Melbourne House Atari
Sortie France 30 mars 2007
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs jusqu'à 4 joueurs
Web Site officiel
Support(s) UMD"
3924,LEGO Dimensions,WiiU,2015.0,Action,Warner Bros. Interactive Entertainment,0.3,0.16,0.0,0.05,0.51,17,(9),9.1,"Editeur(s) / Développeur(s) Traveller's Tales Warner Interactive
Sortie France 29 sept. 2015
Genre(s) Aventure
Support(s) iDensity"
3925,Picross DS,DS,2007.0,Puzzle,Nintendo,0.17,0.02,0.3,0.02,0.51,17,(60),17.2,"Editeur(s) / Développeur(s) Jupiter Nintendo
Sortie France 11 mai 2007
Genre(s) Puzzle-Game Réflexion
Classification +3 ans
Nombre maximum de joueurs 1-5 joueurs
Support(s) Cartouche"
3926,Final Fantasy II Anniversary Edition,PSP,2007.0,Role-Playing,Square Enix,0.36,0.03,0.07,0.04,0.51,no_data,no_data,no_data,no_data
3927,NHL 07,PS2,2006.0,Sports,Electronic Arts,0.42,0.02,0.0,0.07,0.51,14,(21),16.3,"Editeur(s) / Développeur(s) EA Montreal Electronic Arts
Sortie France 21 sept. 2006
Genre(s) Sport
Classification +16 ans
Nombre maximum de joueurs 2 à 8 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 12 septembre 2006
Langue de la version disponible en France Textes en français Voix en anglais"
3928,Harry Potter and the Half-Blood Prince,PSP,2009.0,Action,Electronic Arts,0.18,0.21,0.0,0.12,0.51,7,(61),7.1,"Editeur(s) / Développeur(s) EA Bright Light Studio Electronic Arts
Sortie France 02 juil. 2009
Genre(s) Aventure Action
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) UMD
Date de sortie (aux Etats-Unis) 02 juillet 2009"
3929,Quantum Break,XOne,2016.0,Action,Microsoft Game Studios,0.27,0.19,0.01,0.04,0.51,16,(28),16,"Editeur(s) / Développeur(s) Remedy Microsoft
Sortie France 05 avr. 2016
Genre(s) Action TPS
Thème(s) Science-Fiction
Classification +16 ans
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Concepteurs (programmeurs, compositeurs...) Sam Lake
Langue de la version disponible en France Voix en français Textes en français"
