Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
9925,Raiden IV,X360,2008.0,Shooter,Moss,0.1,0.0,0.01,0.01,0.12,--,(0),--,"Editeur(s) / Développeur(s) MOSS
Sortie France Date de sortie inconnue
Genre(s) Shoot'em Up
Web Site officiel
Support(s) DVD
Date de sortie (au Japon) 02 octobre 2008"
9926,Deception IV: Blood Ties,PS3,2014.0,Action,Tecmo Koei,0.02,0.02,0.06,0.01,0.12,--,no_data,no_data,"Editeur(s) / Développeur(s) Tecmo
Sortie France 17 juil. 2015
Genre(s) Action Tactique Réflexion
Classification +16 ans
Mode(s) Jouable en solo Multi en ligne
Support(s) Blu-Ray
Date de sortie (au Japon) 26 mars 2015"
9927,The Walking Dead: Survival Instinct,WiiU,2013.0,Shooter,Activision,0.08,0.03,0.0,0.01,0.12,6,(32),10.9,"Editeur(s) / Développeur(s) Terminal Reality Activision
Sortie France 22 mars 2013
Genre(s) FPS
Thème(s) Post-apocalyptique Zombies
Classification +18 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) iDensity
Langue de la version disponible en France Textes en français Voix en anglais"
9928,Rock Band: Metal Track Pack,PS3,2009.0,Misc,MTV Games,0.11,0.0,0.0,0.01,0.12,--,(0),--,"Editeur(s) / Développeur(s) Harmonix MTV Games
Sortie France Date de sortie inconnue
Genre(s) Rythme
Nombre maximum de joueurs Oui
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 22 septembre 2009"
9929,Charm Girls Club: My Perfect Prom,DS,2009.0,Simulation,Electronic Arts,0.11,0.0,0.0,0.01,0.12,--,no_data,no_data,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 31 oct. 2009
Genre(s) Party-Game
Classification +3 ans
Support(s) Cartouche"
9930,DreamWorks Super Star Kartz,PS3,2011.0,Racing,Activision,0.06,0.03,0.0,0.02,0.12,--,(1),20,"Editeur(s) / Développeur(s) Activision
Sortie France Date de sortie inconnue
Genre(s) Course
Classification +3 ans
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 15 novembre 2011"
9931,Harukanaru Augusta 2: Masters,SNES,1993.0,Sports,T&E Soft,0.0,0.0,0.12,0.0,0.12,no_data,no_data,no_data,no_data
9932,Castlevania: Curse of Darkness,XB,2005.0,Action,Konami Digital Entertainment,0.09,0.03,0.0,0.0,0.12,16,(9),16.7,"Editeur(s) / Développeur(s) Konami
Sortie France 16 févr. 2006
Genre(s) Action Beat'em All
Classification +12 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) DVD CD
Langue de la version disponible en France Textes en français Voix en anglais"
9933,Spider-Man: Edge of Time,3DS,2011.0,Action,Activision,0.08,0.03,0.0,0.01,0.12,11,(7),14.6,"Editeur(s) / Développeur(s) Beenox Studios Activision
Sortie France 14 oct. 2011
Genre(s) Action
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 4ème trimestre 2011"
9934,Mobil 1 Rally Championship,PS,2000.0,Racing,Electronic Arts,0.07,0.04,0.0,0.01,0.12,no_data,no_data,no_data,no_data
9935,King of Colosseum (Red): Shin Nippon x Zen Nippon x Pancrase Disc,PS2,2002.0,Fighting,Spike,0.0,0.0,0.12,0.0,0.12,no_data,no_data,no_data,no_data
9936,Turok: Evolution,GBA,2002.0,Shooter,Acclaim Entertainment,0.08,0.03,0.0,0.0,0.12,14,(5),14.8,"Editeur(s) / Développeur(s) Acclaim RFX Interactive
Sortie France 06 sept. 2002
Genre(s) Shoot'em Up Action
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 01 septembre 2002"
9937,The Clique: Diss and Make Up,DS,2009.0,Adventure,Warner Bros. Interactive Entertainment,0.11,0.0,0.0,0.01,0.12,no_data,no_data,no_data,no_data
9938,Love Live! School Idol Paradise,PSV,2014.0,Misc,Kadokawa Games,0.0,0.0,0.12,0.0,0.12,--,(0),--,"Sortie France Date de sortie inconnue
Genre(s) Rythme
Nombre maximum de joueurs 1
Web Site officiel
Titre au Japon Rabu raibu! Sukūru Aidoru Fesutibaru
Support(s) New Game Media
Date de sortie (au Japon) 28 août 2014"
9939,Rugrats: Totally Angelica,PS,2001.0,Adventure,THQ,0.06,0.04,0.0,0.01,0.12,11,(2),8.5,"Editeur(s) / Développeur(s) THQ
Sortie France 14 nov. 2000
Genre(s) Party-Game Plate-Forme Réflexion
Classification +3 ans
Mode(s) Jouable en solo
Support(s) Cartouche CD
Langue de la version disponible en France Voix en français Textes en français"
9940,Nightshade,PS2,2003.0,Action,Sega,0.06,0.04,0.0,0.01,0.12,14,(11),13.1,"Editeur(s) / Développeur(s) Wow Entertainment Sega
Sortie France 27 févr. 2004
Genre(s) Action
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Date de sortie (aux Etats-Unis) février 2004
Date de sortie (au Japon) 04 décembre 2004"
9941,NFL Tour,PS3,2008.0,Sports,Electronic Arts,0.1,0.01,0.0,0.01,0.12,9,(2),8,"Editeur(s) / Développeur(s) EA Tiburon Electronic Arts
Sortie France 08 janv. 2008
Genre(s) Sport
Classification +3 ans
Mode(s) Multi sur le même écran Multi en ligne
Nombre maximum de joueurs 2 joueurs sur le même écran et online
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 08 janvier 2008"
9942,Ridge Racer Unbounded,X360,2012.0,Racing,Namco Bandai Games,0.05,0.05,0.0,0.01,0.12,14,(42),12.7,"Editeur(s) / Développeur(s) Bandai Namco Bugbear Entertainment
Sortie France 30 mars 2012
Genre(s) Course
Classification +7 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) DVD Blu-Ray
Date de sortie (aux Etats-Unis) 27 mars 2012
Langue de la version disponible en France Voix en français Textes en français"
9943,CSI: Crime Scene Investigation,XB,2004.0,Adventure,Ubisoft,0.09,0.03,0.0,0.0,0.12,--,no_data,no_data,"Editeur(s) / Développeur(s) Telltale Games Ubisoft
Sortie France 25 nov. 2010
Genre(s) Réflexion Aventure
Classification +12 ans
Support(s) Cartouche"
9944,The Lord of the Rings: Aragorn's Quest,PSP,2010.0,Action,Warner Bros. Interactive Entertainment,0.07,0.02,0.0,0.02,0.12,--,(16),12.3,"Editeur(s) / Développeur(s) TT Games Warner Interactive
Sortie France 23 oct. 2010
Genre(s) Aventure Action
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) UMD"
9945,Yogi Bear: The Video Game,Wii,2010.0,Action,D3Publisher,0.06,0.05,0.0,0.01,0.12,--,(1),5,"Editeur(s) / Développeur(s) Monkey Bar Games D3 Publisher
Sortie France Date de sortie inconnue
Genre(s) Plate-Forme Action
Classification +3 ans
Support(s) DVD
Date de sortie (aux Etats-Unis) 07 décembre 2010"
9946,Makai Shin Trillion,PSV,2014.0,Role-Playing,Idea Factory,0.02,0.02,0.06,0.01,0.12,15,(2),15,"Editeur(s) / Développeur(s) Compile Heart
Sortie France 01 avr. 2016
Genre(s) RPG
Web Site officiel
Titre au Japon Makai Shin Trillion
Support(s) PlayStation Store Steam
Date de sortie (au Japon) 23 juillet 2015"
9947,Buffy the Vampire Slayer: Chaos Bleeds,XB,2003.0,Action,Vivendi Games,0.09,0.03,0.0,0.0,0.12,12,(36),16.3,"Editeur(s) / Développeur(s) Vivendi Universal Games Eurocom
Sortie France 24 oct. 2003
Genre(s) Action Beat'em All
Classification +16 ans
Support(s) DVD Nintendo Game Disc
Langue de la version disponible en France Voix en français Textes en français Textes en anglais"
9948,Lost Horizon,PC,2010.0,Adventure,Deep Silver,0.0,0.1,0.0,0.02,0.12,13,(21),14.1,"Editeur(s) / Développeur(s) Animation Arts Deep Silver
Sortie France 26 août 2010
Genre(s) Aventure Point'n Click
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Windows Xp/Vista/7, processeur 2 GHz, 512 Mo de RAM, carte graphique NVidia FX 5500/ATI 9600 120 Mo, 4,5 Go d'espace libre sur le disque dur"
9949,Hanagumi Taisen Columns,SAT,1997.0,Puzzle,Sega,0.0,0.0,0.12,0.0,0.12,--,(1),16,"Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) CD"
9950,Tales of Destiny 2,PSP,2007.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.12,0.0,0.12,18,(7),16.6,"Editeur(s) / Développeur(s) Namco
Sortie France Date de sortie inconnue
Genre(s) RPG
Support(s) UMD
Date de sortie (au Japon) 15 février 2007"
9951,Teenage Mutant Ninja Turtles 3: Mutant Nightmare,GC,2005.0,Action,Konami Digital Entertainment,0.09,0.02,0.0,0.0,0.12,10,(4),15,"Editeur(s) / Développeur(s) Konami
Sortie France 08 déc. 2005
Genre(s) Combat Action
Classification +7 ans
Web Site officiel
Support(s) Cartouche Nintendo Game Disc CD"
9952,Power Pro Kun Pocket 14,DS,2011.0,Sports,Konami Digital Entertainment,0.0,0.0,0.12,0.0,0.12,--,(0),--,"Editeur(s) / Développeur(s) Konami
Sortie France Date de sortie inconnue
Genre(s) Gestion Sport
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 01 décembre 2011"
9953,Get Up and Dance,Wii,2011.0,Misc,O-Games,0.06,0.04,0.0,0.01,0.12,--,no_data,no_data,"Editeur(s) / Développeur(s) Oxygen Games
Sortie France nov. 2011
Genre(s) Rythme
Classification +12 ans
Support(s) DVD"
9954,Merv Griffin's Crosswords,Wii,2008.0,Puzzle,THQ,0.11,0.0,0.0,0.01,0.12,--,(0),--,"Editeur(s) / Développeur(s) THQ Pipeworks Software
Sortie France Date de sortie inconnue
Genre(s) Réflexion
Support(s) DVD
Date de sortie (aux Etats-Unis) 20 novembre 2008"
9955,Rango: The Video Game,DS,2011.0,Action,Electronic Arts,0.07,0.03,0.0,0.01,0.12,no_data,no_data,no_data,no_data
9956,Planet 51,PS3,2009.0,Action,Sega,0.07,0.03,0.0,0.02,0.12,--,(1),14,"Editeur(s) / Développeur(s) Zed
Sortie France 06 nov. 2009
Genre(s) MMO
Web Site officiel
Support(s) Online"
9957,Ultimate Puzzle Games: Sudoku Edition,DS,2007.0,Puzzle,Telegames,0.11,0.0,0.0,0.01,0.12,no_data,no_data,no_data,no_data
9958,Tokyo Twilight Ghost Hunters,PSV,2014.0,Role-Playing,Aksys Games,0.06,0.01,0.02,0.02,0.12,10,(2),15.5,"Editeur(s) / Développeur(s) TOYBOX NIS America
Sortie France 13 mars 2015
Genre(s) RPG Visual Novel
Support(s) New Game Media Blu-Ray
Date de sortie (au Japon) avril 2014"
9959,Deadpool,XOne,2015.0,Action,Activision,0.08,0.03,0.0,0.01,0.12,13,(58),16.5,"Editeur(s) / Développeur(s) High Moon Studios Activision
Sortie France 28 juin 2013
Genre(s) Action Beat'em All
Classification +18 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) Online Blu-Ray DVD
Date de sortie (aux Etats-Unis) 25 juin 2013"
9960,UN Squadron,SNES,1991.0,Shooter,Capcom,0.0,0.0,0.12,0.0,0.12,--,no_data,no_data,"Editeur(s) / Développeur(s) Fehorama Filmes Assemble Entertainment WhisperGames Loomiarts
Sortie France 2022
Genre(s) Shoot'em Up Action
Thème(s) Science-Fiction
Mode(s) Jouable en solo Multi sur le même écran Multi en local
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Windows Store Steam PlayStation Store eShop
Langue de la version disponible en France Textes en anglais"
9961,Tecmo Super Bowl,PS,1996.0,Sports,Tecmo Koei,0.06,0.04,0.0,0.01,0.12,--,(1),16,"Editeur(s) / Développeur(s) Tecmo
Sortie France 1993
Genre(s) Sport
Support(s) Cartouche"
9962,TMNT,PSP,2007.0,Action,Ubisoft,0.1,0.01,0.0,0.01,0.12,16,(10),14.6,"Editeur(s) / Développeur(s) Konami
Sortie France 30 août 2022
Genre(s) Action"
9963,Dora the Explorer: Journey to the Purple Planet,GC,2005.0,Adventure,Global Star,0.09,0.02,0.0,0.0,0.12,no_data,no_data,no_data,no_data
9964,Lunar 2: Eternal Blue,SAT,1998.0,Role-Playing,Kadokawa Shoten,0.0,0.0,0.12,0.0,0.12,--,(0),--,"Editeur(s) / Développeur(s) Game Arts
Sortie France Le jeu est annulé
Genre(s) RPG
Support(s) CD
Date de sortie (au Japon) 22 décembre 1994"
9965,NHL Powerplay '96,PS,1996.0,Sports,Virgin Interactive,0.06,0.04,0.0,0.01,0.12,--,(1),8,"Editeur(s) / Développeur(s) Virgin Interactive Radical Entertainment
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) CD
Date de sortie (aux Etats-Unis) 01 janvier 1996"
9966,Thousand Arms,PS,1998.0,Role-Playing,Atlus,0.06,0.04,0.0,0.01,0.12,--,(0),--,"Editeur(s) / Développeur(s) Atlus Red Entertainment
Sortie France Date de sortie inconnue
Genre(s) RPG
Support(s) CD"
9967,de Blob 2,DS,2011.0,Platform,THQ,0.09,0.02,0.0,0.01,0.12,14,(16),14.8,"Editeur(s) / Développeur(s) Halfbrick THQ
Sortie France 22 févr. 2011
Genre(s) Plate-Forme
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Cartouche eShop
Langue de la version disponible en France Textes en français"
9968,Arctic Thunder,XB,2001.0,Racing,Midway Games,0.09,0.02,0.0,0.0,0.12,--,(1),14,"Editeur(s) / Développeur(s) Midway Ubisoft
Sortie France 02 nov. 2001
Genre(s) Course Sport
Classification +3 ans
Support(s) DVD
Date de sortie (aux Etats-Unis) 20 septembre 2001"
9969,Hyperdimension Neptunia Re;Birth 3,PSV,2014.0,Action,Idea Factory International,0.07,0.01,0.0,0.03,0.12,13,no_data,no_data,"Editeur(s) / Développeur(s) Compile Heart
Sortie France 03 juil. 2015
Genre(s) RPG
Web Site officiel
Support(s) New Game Media Steam
Date de sortie (aux Etats-Unis) 30 juin 2015
Date de sortie (au Japon) 18 décembre 2014"
9970,Barnyard,GC,2006.0,Action,THQ,0.09,0.02,0.0,0.0,0.12,5,(5),15.4,"Editeur(s) / Développeur(s) Sanuk Games Bigben Interactive
Sortie France 15 févr. 2008
Genre(s) Action
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) Cartouche
Langue de la version disponible en France Textes en français"
9971,Stolen Song,PS,1998.0,Adventure,Sony Computer Entertainment,0.0,0.0,0.11,0.01,0.12,no_data,no_data,no_data,no_data
9972,Darkspore,PC,2011.0,Role-Playing,Electronic Arts,0.07,0.03,0.0,0.01,0.12,14,(57),14.4,"Editeur(s) / Développeur(s) Maxis Electronic Arts
Sortie France 28 avr. 2011
Genre(s) RPG Action
Classification +12 ans
Nombre maximum de joueurs Oui
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 26 avril 2011"
9973,2 in 1 Combo Pack: Sonic Heroes / Super Monkey Ball Deluxe,X360,2013.0,Misc,Ubisoft,0.09,0.01,0.0,0.01,0.12,no_data,no_data,no_data,no_data
9974,Armored Core: Verdict Day,PS3,2013.0,Simulation,From Software,0.0,0.0,0.12,0.0,0.12,15,(9),14.3,"Editeur(s) / Développeur(s) Bandai Namco From Software
Sortie France 25 sept. 2013
Genre(s) Simulation Action
Classification +12 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs jusqu'à 10 joueurs en ligne
Support(s) Blu-Ray
Date de sortie (au Japon) 26 septembre 2013"
9975,Yattaman DS: BikkuriDokkiri Daisakusen da Koron,DS,2008.0,Action,Takara Tomy,0.0,0.0,0.12,0.0,0.12,--,(0),--,"Editeur(s) / Développeur(s) Takara Tomy
Sortie France Date de sortie inconnue
Genre(s) Action Plate-Forme
Support(s) Cartouche
Date de sortie (au Japon) 24 avril 2008"
9976,Harvey Birdman: Attorney at Law,PS2,2008.0,Adventure,Capcom,0.06,0.04,0.0,0.01,0.12,--,(0),--,"Editeur(s) / Développeur(s) High Voltage Capcom
Sortie France Date de sortie inconnue
Genre(s) Aventure
Support(s) DVD
Date de sortie (aux Etats-Unis) 09 janvier 2008"
9977,Wipeout 2,PS3,2011.0,Misc,Activision,0.11,0.0,0.0,0.01,0.12,--,(0),--,"Editeur(s) / Développeur(s) Activision
Sortie France Date de sortie inconnue
Genre(s) Party-Game
Support(s) DVD"
9978,Dawn of Discovery,DS,2009.0,Simulation,Ubisoft,0.07,0.03,0.0,0.01,0.12,12,(3),12,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 01 mars 2010
Genre(s) Stratégie Gestion
Classification +3 ans
Web Site officiel
Support(s) App Store"
9979,DEATH NOTE: Kira Game,DS,2007.0,Adventure,Konami Digital Entertainment,0.0,0.0,0.12,0.0,0.12,--,(4),4.5,"Editeur(s) / Développeur(s) Konami
Sortie France Date de sortie inconnue
Genre(s) Aventure Réflexion
Support(s) Cartouche
Date de sortie (au Japon) 15 février 2007
Langue de la version disponible en France Voix en japonais Textes en japonais"
9980,Sengoku Cyber: Fujimaru Jigokuhen,PS,1995.0,Strategy,Sony Computer Entertainment,0.0,0.0,0.11,0.01,0.12,no_data,no_data,no_data,no_data
9981,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol.10: CR Shinseiki Evangelion: Kiseki no Kachi,PS2,2007.0,Misc,D3Publisher,0.0,0.0,0.12,0.0,0.12,no_data,no_data,no_data,no_data
9982,ASH: Archaic Sealed Heat,DS,2007.0,Role-Playing,Nintendo,0.0,0.0,0.12,0.0,0.12,--,(0),--,"Editeur(s) / Développeur(s) Mistwalker
Sortie France Date de sortie inconnue
Genre(s) Tactique RPG
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 04 octobre 2007"
9983,Happy Feet Two,DS,,Action,Warner Bros. Interactive Entertainment,0.09,0.02,0.0,0.01,0.12,10,(3),12,"Editeur(s) / Développeur(s) Warner Interactive Wayforward Technologies
Sortie France 01 déc. 2011
Genre(s) Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
9984,Brunswick Pro Bowling,3DS,2011.0,Sports,Crave Entertainment,0.11,0.0,0.0,0.01,0.12,--,(1),10,"Editeur(s) / Développeur(s) Digital Bros
Sortie France 14 oct. 2011
Genre(s) Autres
Classification +3 ans
Support(s) Cartouche"
9985,Fantastic Four: Rise of the Silver Surfer,X360,2007.0,Action,Take-Two Interactive,0.1,0.01,0.0,0.01,0.12,8,(8),10,"Editeur(s) / Développeur(s) 2K Games 7 Studio Visual Concepts Take-Two Interactive
Sortie France 27 juil. 2007
Genre(s) Action
Classification +12 ans
Support(s) DVD Blu-Ray UMD Cartouche
Langue de la version disponible en France Voix en français Textes en français"
9986,Dorabase 2: Nettou Ultra Stadium,DS,2009.0,Sports,Namco Bandai Games,0.0,0.0,0.12,0.0,0.12,no_data,no_data,no_data,no_data
9987,Center Ring Boxing,SAT,1994.0,Fighting,JVC,0.0,0.0,0.12,0.0,0.12,--,(0),--,"Editeur(s) / Développeur(s) JVC
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) CD
Date de sortie (aux Etats-Unis) 1995"
9988,NHL 2K3,XB,2002.0,Sports,Sega,0.09,0.02,0.0,0.0,0.12,15,(2),20,"Editeur(s) / Développeur(s) Treyarch Sega
Sortie France 26 mars 2003
Genre(s) Sport
Classification +3 ans
Support(s) Nintendo Game Disc DVD
Date de sortie (aux Etats-Unis) 11 décembre 2002
Langue de la version disponible en France Textes en français Voix en anglais Textes en anglais"
9989,Puzzler World 2,DS,2010.0,Puzzle,Ubisoft,0.02,0.07,0.0,0.02,0.12,15,(8),17.6,"Editeur(s) / Développeur(s) Drinkbox Studios
Sortie France 18 janv. 2022
Genre(s) RPG Action"
9990,Die Hard: Vendetta,GC,2002.0,Shooter,NDA Productions,0.09,0.02,0.0,0.0,0.12,14,(35),15.3,"Editeur(s) / Développeur(s) NDA Productions Fox Interactive
Sortie France 15 nov. 2002
Genre(s) Action FPS
Classification +16 ans
Mode(s) Jouable en solo
Support(s) DVD Nintendo Game Disc
Langue de la version disponible en France Voix en français Textes en français"
9991,Sword Art Online: Hollow Fragment,PS4,2015.0,Role-Playing,Namco Bandai Games,0.0,0.1,0.0,0.02,0.12,--,(6),17.3,"Editeur(s) / Développeur(s) Bandai Namco Entertainment Bandai Namco Banpresto
Sortie France 04 août 2015
Genre(s) RPG
Thème(s) Heroic Fantasy
Classification +12 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) PlayStation Store"
9992,F1 2002,PS2,2002.0,Racing,Electronic Arts,0.05,0.04,0.02,0.01,0.12,16,(27),16.1,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 06 juin 2002
Genre(s) Course Sport
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) CD"
9993,Hasbro Family Game Night Fun Pack,Wii,2011.0,Misc,Electronic Arts,0.11,0.0,0.0,0.01,0.12,no_data,no_data,no_data,no_data
9994,FIFA Soccer,PSP,2005.0,Sports,Electronic Arts,0.11,0.0,0.0,0.01,0.12,--,(2),15.5,"Editeur(s) / Développeur(s) Electronic Arts EA Sports
Sortie France 2005
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs jusqu'à 2 joueurs
Support(s) UMD"
9995,Dead Island Definitive Collection,PS4,2016.0,Action,Deep Silver,0.02,0.07,0.01,0.02,0.12,14,(9),14.3,"Editeur(s) / Développeur(s) Deep Silver Techland
Sortie France 31 mai 2016
Genre(s) FPS Action
Thème(s) Zombies
Mode(s) Jouable en solo Multi en coopératif
Modèle(s) économique(s) Payant à l'acquisition"
9996,Sphinx and the Cursed Mummy,XB,2003.0,Action,THQ,0.09,0.02,0.0,0.0,0.12,no_data,no_data,no_data,no_data
9997,Army Men: Soldiers of Misfortune,DS,2008.0,Shooter,Zoo Games,0.11,0.0,0.0,0.01,0.12,--,(2),6.5,"Editeur(s) / Développeur(s) Zoo Digital
Sortie France 16 janv. 2009
Genre(s) Action
Support(s) Cartouche"
9998,GT Advance 2: Rally Racing,GBA,2001.0,Racing,THQ,0.08,0.03,0.0,0.0,0.11,11,(2),11,"Editeur(s) / Développeur(s) M2TO THQ
Sortie France 06 sept. 2002
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
