Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
15183,"Simple 2500 Series Portable!! Vol. 12: The Hohei 2: Senyuu yo, Sakini Ike",PSP,2009.0,Action,D3Publisher,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15184,Muppets Party Cruise,GC,2003.0,Misc,TDK Mediactive,0.02,0.0,0.0,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) TDK Mediactive Jim Henson Interactive
Sortie France Date de sortie inconnue
Genre(s) Party-Game
Support(s) Nintendo Game Disc CD
Date de sortie (au Japon) novembre 2003"
15185,Quake 4,PC,2005.0,Shooter,Activision,0.0,0.02,0.0,0.0,0.02,12,(116),15,"Editeur(s) / Développeur(s) Raven Software Activision
Sortie France 21 oct. 2005
Genre(s) FPS
Classification +18 ans
Nombre maximum de joueurs Oui, 16 joueurs
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 18 octobre 2005
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale PIV 2 Ghz, 512 Mo de RAM, carte 3D 64 Mo, Win XP/2000
Configuration conseillée PIV 2.4 GHz, 1 Go RAM, carte 3D 128 Mo"
15186,Maximum Capacity: Hotel Giant,PC,2002.0,Strategy,JoWood Productions,0.0,0.02,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15187,Sengoku Otome: Legend Battle,PSV,2016.0,Action,Unknown,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15188,Shippuu Mahou Daisakusen: Kingdom-Grandprix,SAT,1996.0,Shooter,Gaga,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15189,Yamasa Digi Portable: Matsuri no Tatsujin - Win-Chan no Natsumatsuri,PSP,2006.0,Misc,Yamasa Entertainment,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15190,Quiz Present Variety Q-Sama!! DS: Pressure Study x Atama Gai Kunaru Drill SP,DS,2011.0,Misc,Plenty,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15191,Fritz Chess,DS,2009.0,Strategy,Deep Silver,0.02,0.0,0.0,0.0,0.02,--,no_data,no_data,"Editeur(s) / Développeur(s) Topware Interactive
Sortie France oct. 2010
Genre(s) Réflexion
Classification +3 ans
Web Site officiel
Support(s) Cartouche"
15192,Heart no Kuni no Alice Anniversary Ver.: Wonderful Wonder World,PSP,2011.0,Adventure,Quinrose,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15193,Fuel,PC,2009.0,Racing,Codemasters,0.0,0.02,0.0,0.0,0.02,15,(83),14.2,"Editeur(s) / Développeur(s) Asobo Studio Codemasters
Sortie France 02 juil. 2009
Genre(s) Course
Classification +7 ans
Nombre maximum de joueurs 2 à 10 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 30 juin 2009
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Windows Vista/XP, Processeur Athlon 64 X2 ou Pentium D 3.0 GHz, 1 Go de RAM, 6 Go d'espace disque, carte vidéo Nvidia GeForce 7800 ou ATi Radeon X1800"
15194,Serious Sam: Next Encounter,GC,2004.0,Shooter,Global Star,0.02,0.0,0.0,0.0,0.02,6,(6),10.3,"Editeur(s) / Développeur(s) Climax Take-Two Interactive
Sortie France 30 avr. 2004
Genre(s) FPS
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Langue de la version disponible en France Textes en français"
15195,PachiPara 15: Super Umi Monogatari in Okinawa 2,PS3,2010.0,Misc,Irem Software Engineering,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15196,Motto! SoniComi,PS3,2014.0,Simulation,Kadokawa Games,0.0,0.0,0.02,0.0,0.02,--,(1),20,"Editeur(s) / Développeur(s) Nitroplus
Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) Blu-Ray
Date de sortie (au Japon) 20 mars 2014"
15197,Let's Play Flight Attendant,DS,2010.0,Simulation,Deep Silver,0.02,0.0,0.0,0.0,0.02,--,no_data,no_data,"Editeur(s) / Développeur(s) Deep Silver
Sortie France juil. 2010
Genre(s) Autres
Support(s) Cartouche"
15198,Akai Ito DS,DS,2008.0,Adventure,Alchemist,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15199,Knight's Apprentice: Memorick's Adventures,XB,2004.0,Action,Microids,0.02,0.0,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15200,Saint,Wii,,Shooter,Unknown,0.02,0.0,0.0,0.0,0.02,15,(9),9.9,"Editeur(s) / Développeur(s) Deep Silver Volition
Sortie France 23 août 2022
Genre(s) Open World TPS Action"
15201,Darksiders,PS3,2010.0,Action,THQ,0.01,0.01,0.0,0.0,0.02,18,(765),17.4,"Editeur(s) / Développeur(s) Vigil Games THQ
Sortie France 06 janv. 2010
Genre(s) Action Aventure
Thème(s) Post-apocalyptique Heroic Fantasy
Classification +18 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 05 janvier 2010
Langue de la version disponible en France Voix en français Textes en français"
15202,Natsuiro no Sunadokei,PS2,2002.0,Adventure,Princess Soft,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15203,Indigo Prophecy,PC,2005.0,Adventure,Atari,0.0,0.02,0.0,0.0,0.02,10,(11),14.5,"Editeur(s) / Développeur(s) Aspyr Quantic Dream
Sortie France 28 janv. 2015
Genre(s) Aventure
Thème(s) Monstres Science-Fiction Contemporain
Classification +18 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs 1
Modèle(s) économique(s) Payant à l'acquisition
Titre aux Etats-Unis Indigo Prophecy Remastered
Date de sortie (aux Etats-Unis) 29 janvier 2015
Concepteurs (programmeurs, compositeurs...) David Cage
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale OS: Windows® 7, Windows® 8 Processor: Intel Core i3, AMD A10 Memory: 4 GB RAM Graphics: 512 MB ATI HD4450 | 512 MB nVidia 8800 GT | Intel HD 4400 DirectX: Version 9.0c Hard Drive: 15 GB available space Additional Notes: Supported Gamepads: Microsoft Xbox 360 Games for Windows (Wired), Microsoft Xbox 360 Games for Windows Wireless Controller with Adapter, Logitech Wireless Gamepad F710, Logitech Gamepad F310, Razor Sabertooth – Gaming Controller for Xbox 360, Thrustmaster GPX"
15204,Jissen Pachi-Slot Hisshouhou! Mister Magic Neo,PS2,2007.0,Misc,Sega,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15205,Tale of a Hero,PC,2010.0,Adventure,Daedalic,0.0,0.02,0.0,0.01,0.02,11,(2),14,"Editeur(s) / Développeur(s) Future Games Micro Application
Sortie France 13 août 2009
Genre(s) Aventure Point'n Click
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais
Configuration minimale Windows XP/Vista, processeur 2 Ghz, 512 Mo de Ram, carte graphique 64 Mo, 2,5 Go d'espace libre sur le disque dur"
15206,Valentino Rossi: The Game,XOne,2016.0,Racing,Namco Bandai Games,0.0,0.02,0.0,0.0,0.02,14,(1),19,"Editeur(s) / Développeur(s) Milestone
Sortie France 16 juin 2016
Genre(s) Course Sport
Thème(s) Moto
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray Steam CD"
15207,Turbo: Super Stunt Squad,PS3,2013.0,Sports,D3Publisher,0.0,0.02,0.0,0.0,0.02,9,(5),14.2,"Editeur(s) / Développeur(s) Bandai Namco Monkey Bar Games
Sortie France 04 oct. 2013
Genre(s) Course Action
Classification +3 ans
Nombre maximum de joueurs 1 - 2 joueurs
Support(s) Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
15208,FIFA Soccer 09,PC,2008.0,Sports,Electronic Arts,0.0,0.02,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15209,The Lord of the Rings: The Battle for Middle-Earth II,PC,2006.0,Strategy,Electronic Arts,0.01,0.01,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15210,Ballblazer Champions,PS,1997.0,Sports,CTO SpA,0.01,0.01,0.0,0.0,0.02,--,(1),5,"Editeur(s) / Développeur(s) LucasArts Factor 5
Sortie France Date de sortie inconnue
Genre(s) Sport Action
Support(s) CD
Date de sortie (aux Etats-Unis) 31 mars 1997"
15211,Steal Princess,DS,,Platform,Unknown,0.02,0.0,0.0,0.0,0.02,--,no_data,no_data,"Editeur(s) / Développeur(s) Climax Entertainment Marvelous Interactive
Sortie France 30 sept. 2009
Genre(s) Puzzle-Game Plate-Forme
Classification +3 ans
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 24 mars 2009
Date de sortie (au Japon) 31 juillet 2008"
15212,So Blonde,PC,2008.0,Adventure,Eidos Interactive,0.0,0.02,0.0,0.0,0.02,16,(30),14.4,"Editeur(s) / Développeur(s) Anaconda Wizarbox
Sortie France 13 juin 2008
Genre(s) Aventure
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Windows 2000/XP/Vista, Pentium 1,6 GHz, 512 Mo de RAM, carte graphique 64 Mo compatible DirectX 9
Configuration conseillée Windows 2000/XP/Vista, Pentium 2 GHz, 1 Go de RAM, carte graphique 128 Mo compatible DirectX 9"
15213,Winter Sports 2011,X360,2011.0,Sports,DTP Entertainment,0.0,0.02,0.0,0.0,0.02,10,(2),12.5,"Editeur(s) / Développeur(s) DTP Entertainment AG 49 Games
Sortie France 01 déc. 2010
Genre(s) Sport
Classification +3 ans
Mode(s) Multi sur le même écran Multi en ligne
Web Site officiel
Support(s) Blu-Ray DVD
Langue de la version disponible en France Voix en français Textes en français"
15214,Koisuru Otome to Shugo no Tate: The Shield of AIGIS,PS2,2008.0,Adventure,Alchemist,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15215,Disney's Meet the Robinsons,DS,2007.0,Action,Disney Interactive Studios,0.02,0.0,0.0,0.0,0.02,11,(7),14,"Editeur(s) / Développeur(s) Buena Vista Interactive Avalanche Software
Sortie France 11 oct. 2007
Genre(s) Plate-Forme
Classification +7 ans
Nombre maximum de joueurs 2 joueurs (une cartouche par joueur)
Support(s) Cartouche"
15216,Casper's Scare School: Classroom Capers,DS,2008.0,Adventure,Blast! Entertainment Ltd,0.02,0.0,0.0,0.0,0.02,5,(2),7.5,"Editeur(s) / Développeur(s) Nikitova Blast!
Sortie France 23 janv. 2009
Genre(s) Infiltration
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 26 novembre 2008
Langue de la version disponible en France Voix en français Textes en français"
15217,Moujuutsukai to Oujisama Portable,PSP,2011.0,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15218,Galaxy Angel II: Eigou Kaiki no Koku,PS2,2009.0,Strategy,Broccoli,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15219,Genroh,PSP,2012.0,Action,Idea Factory,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15220,Otome wa Oanesama Boku ni Koi Shiteru Portable,PSP,2010.0,Adventure,Alchemist,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15221,Iron Phoenix,XB,2005.0,Fighting,Sega,0.02,0.0,0.0,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) Sega Sammy
Sortie France Date de sortie inconnue
Genre(s) Combat
Nombre maximum de joueurs 1 à 16 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 25 mars 2005"
15222,Legend: Hand of God,PC,2007.0,Role-Playing,DTP Entertainment,0.0,0.02,0.0,0.0,0.02,13,(9),14.9,"Editeur(s) / Développeur(s) Master Creating DTP Entertainment AG
Sortie France 13 juin 2008
Genre(s) Action RPG
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Windows XP/Vista, processeur 2 Ghz, 1 Go de Ram, carte graphique 256 Mo, 4 Go d'espace libre sur le disque dur
Configuration conseillée Windows XP/Vista, processeur 2 Ghz, 2 Go de Ram, carte graphique 512 Mo, 4 Go d'espace libre sur le disque dur"
15223,Geon Cube,Wii,2009.0,Puzzle,P2 Games,0.02,0.0,0.0,0.0,0.02,--,no_data,no_data,"Editeur(s) / Développeur(s) Pinnacle Software
Sortie France févr. 2009
Genre(s) Action Réflexion
Support(s) DVD"
15224,Tennis no Oji-Sama: Driving Smash! Side King,DS,2008.0,Sports,Konami Digital Entertainment,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15225,Kuon,PS2,2004.0,Adventure,Indie Games,0.01,0.01,0.0,0.0,0.02,12,(24),14.5,"Editeur(s) / Développeur(s) Nobilis From Software
Sortie France oct. 2005
Genre(s) Aventure Action Survival-Horror
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
15226,Kannou Mukashi Banashi Portable,PSP,2012.0,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15227,Umineko no Naku Koro ni: Majo to Suiri no Rinbukyoku,PS3,2010.0,Adventure,Alchemist,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15228,Diabolik Lovers: More Blood,PSV,2015.0,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) Idea Factory
Sortie France Date de sortie inconnue
Genre(s) Drague
Support(s) UMD
Date de sortie (au Japon) novembre 2013"
15229,Triple Crown Championship Snowboarding,Wii,2010.0,Sports,Destineer,0.02,0.0,0.0,0.0,0.02,--,no_data,no_data,"Editeur(s) / Développeur(s) Tradewest Games
Sortie France 05 nov. 2011
Genre(s) Sport
Classification +3 ans
Support(s) DVD"
15230,UnchainBlades EXXiV,3DS,2012.0,Role-Playing,FuRyu,0.0,0.0,0.02,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) FuRyu
Sortie France Date de sortie inconnue
Genre(s) Action
Classification +12 ans
Support(s) Cartouche
Date de sortie (au Japon) 28 octobre 2012"
15231,The Fast and the Furious,PSP,2007.0,Racing,Deep Silver,0.02,0.0,0.0,0.0,0.02,--,no_data,no_data,"Editeur(s) / Développeur(s) Vivendi Universal Games Genki
Sortie France 2004
Genre(s) Course
Classification +3 ans
Support(s) DVD"
15232,Fallout Trilogy,PC,2004.0,Role-Playing,Ubisoft,0.0,0.02,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15233,Carmen Sandiego: The Secret of the Stolen Drums,GC,2004.0,Action,BAM! Entertainment,0.02,0.0,0.0,0.0,0.02,9,(1),14,"Editeur(s) / Développeur(s) A2M Bam!
Sortie France 13 févr. 2004
Genre(s) Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Support(s) Nintendo Game Disc CD
Langue de la version disponible en France Textes en français Voix en anglais Textes en anglais"
15234,The Sims: Complete Collection,PC,2005.0,Simulation,Electronic Arts,0.01,0.01,0.0,0.0,0.02,--,(27),14.3,"Editeur(s) / Développeur(s) Electronic Arts Maxis
Sortie France 21 juin 2007
Genre(s) Simulation Gestion
Support(s) DVD
Date de sortie (aux Etats-Unis) 05 juin 2007"
15235,Command & Conquer 3: Deluxe Edition,PC,2008.0,Strategy,Electronic Arts,0.0,0.02,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15236,Dance! It's Your Stage,PS3,2011.0,Misc,DTP Entertainment,0.0,0.02,0.0,0.01,0.02,--,(1),1,"Editeur(s) / Développeur(s) DTP Young Entertainment
Sortie France 30 sept. 2011
Genre(s) Rythme
Nombre maximum de joueurs Jusqu'à 4 joueurs
Support(s) Blu-Ray"
15237,Sacred Gold,PC,2005.0,Role-Playing,Encore,0.0,0.02,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15238,Dies Irae: Amantes Amentes,PSP,2012.0,Action,Views,0.0,0.0,0.02,0.0,0.02,--,no_data,no_data,"Editeur(s) / Développeur(s) light
Sortie France 02 juin 2017
Genre(s) Aventure"
15239,Puyo Puyo! 15th Anniversary,PSP,2007.0,Puzzle,Sega,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15240,Mind over Matter,DS,2010.0,Puzzle,505 Games,0.02,0.0,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15241,The Idolmaster: Gravure For You! Vol.9,PS3,2012.0,Action,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15242,Discovery Kids: Snake Safari,DS,2009.0,Simulation,505 Games,0.02,0.0,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15243,Ryu-koku,PS2,2006.0,Adventure,KID,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15244,Maji de Manabu: LEC de Ukaru - DS Hishou Boki 3-Kyuu,DS,2008.0,Misc,Square Enix,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15245,Group S Challenge,XB,2003.0,Racing,Capcom,0.02,0.0,0.0,0.0,0.02,12,no_data,no_data,"Editeur(s) / Développeur(s) Capcom Electronic Arts
Sortie France 25 sept. 2003
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en anglais Textes en anglais"
15246,GunParade Orchestra: Midori no Shou,PS2,2006.0,Adventure,Sony Computer Entertainment,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15247,Shooter: Starfighter Sanvein,PS,2000.0,Shooter,Midas Interactive Entertainment,0.01,0.01,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15248,Jewel Master: Cradle Of Rome 2,DS,2011.0,Puzzle,Rising Star Games,0.0,0.02,0.0,0.0,0.02,--,no_data,no_data,"Editeur(s) / Développeur(s) Cerasus Media Rising Star Games
Sortie France 26 sept. 2013
Genre(s) Puzzle-Game
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
15249,Sakura Wars 1 & 2,PSP,2006.0,Strategy,Sega,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15250,Kao Challengers,PSP,2005.0,Platform,Atari,0.02,0.0,0.0,0.0,0.02,13,(5),16.6,"Editeur(s) / Développeur(s) Tate Interactive Atari
Sortie France 28 oct. 2005
Genre(s) Plate-Forme Action
Classification +7 ans
Mode(s) Multi en local
Nombre maximum de joueurs 2 à 4 joueurs en Lan
Web Site officiel
Support(s) UMD
Langue de la version disponible en France Textes en français"
15251,Brave: The Video Game,DS,2012.0,Action,Disney Interactive Studios,0.0,0.02,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15252,Order of War,PC,2009.0,Strategy,Square Enix,0.0,0.01,0.0,0.0,0.02,11,(16),14.8,"Editeur(s) / Développeur(s) Wargaming.net Square Enix
Sortie France 18 sept. 2009
Genre(s) Stratégie
Classification +16 ans
Mode(s) Multi en local Multi en ligne
Nombre maximum de joueurs 2-4 joueurs en LAN ou sur Internet
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Windows XP, processeur 3 GHz, 2 Go de RAM, GeForce 7600 256 Mo
Configuration conseillée Windows XP/Vista, processeur double coeur 3,2 GHz, 2 Go de RAM, GeForce 9800 512 Mo"
15253,Terminator 3: The Redemption,GC,2004.0,Shooter,Atari,0.02,0.0,0.0,0.0,0.02,11,(4),19.5,"Editeur(s) / Développeur(s) Atari Paradigm Entertainment
Sortie France 17 sept. 2004
Genre(s) Action
Classification +16 ans
Support(s) DVD Nintendo Game Disc
Langue de la version disponible en France Voix en français Textes en français Voix en anglais Textes en anglais"
15254,Painkiller,PC,2004.0,Shooter,DreamCatcher Interactive,0.0,0.02,0.0,0.0,0.02,17,(111),17,"Editeur(s) / Développeur(s) People Can Fly Dreamcatcher
Sortie France 07 avr. 2004
Genre(s) FPS
Classification +16 ans
Nombre maximum de joueurs Oui
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale PIII 1.5 GHz, 384 Mo RAM, carte 3D 64 Mo (compatible T&L), Win 98SE/ME/2000/XP
Configuration conseillée PIV 2.4 GHz, 512 Mo RAM, carte 3D 128 Mo"
15255,Date A Live: Arusu Install,PS3,2014.0,Adventure,Compile Heart,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15256,Canimal Triple,PSV,2014.0,Misc,Warner Bros. Interactive Entertainment,0.0,0.02,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15257,Tengen Toppa Gurren-Lagann,DS,2007.0,Action,Konami Digital Entertainment,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15258,Sugoi Hebereke,SNES,1994.0,Fighting,Sunsoft,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15259,Pebble Beach Golf Links,SAT,1994.0,Sports,Sega,0.0,0.0,0.02,0.0,0.02,--,no_data,no_data,"Editeur(s) / Développeur(s) Raven Software Panasonic T&E Soft Sega
Sortie France 1992
Genre(s) Sport
Classification +3 ans
Support(s) Cartouche CD"
15260,Spider-Man: Web of Shadows,PC,2008.0,Action,Activision,0.0,0.02,0.0,0.0,0.02,13,(33),15.7,"Editeur(s) / Développeur(s) Treyarch Activision
Sortie France 24 oct. 2008
Genre(s) Aventure Action
Classification +12 ans
Web Site officiel
Support(s) DVD"
15261,Dakar 2: The World's Ultimate Rally,XB,2003.0,Racing,Acclaim Entertainment,0.02,0.0,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15262,Jelly Belly: Ballistic Beans,Wii,2009.0,Puzzle,Zoo Digital Publishing,0.02,0.0,0.0,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) Zoo Digital Zushi
Sortie France Date de sortie inconnue
Genre(s) Autres
Classification +3 ans
Support(s) DVD"
15263,PopCap Hits!,X360,2011.0,Misc,PopCap Games,0.0,0.02,0.0,0.0,0.02,11,(1),15,"Editeur(s) / Développeur(s) PopCap Games Avanquest Software
Sortie France 14 avr. 2011
Genre(s) Compilation
Classification +12 ans
Nombre maximum de joueurs oui (variable selon les jeux)
Support(s) DVD"
15264,Mario Tennis,3DS,,Sports,,0.0,0.0,0.02,0.0,0.02,17,(41),17.5,"Editeur(s) / Développeur(s) Camelot Software Nintendo
Sortie France 02 févr. 2001
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) janvier 2001
Langue de la version disponible en France Textes en français"
15265,Higurashi Daybreak Portable Mega Edition,PSP,2009.0,Adventure,Alchemist,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
