Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
2594,Capcom's Soccer Shootout,SNES,1993.0,Sports,Nintendo,0.0,0.0,0.8,0.0,0.8,--,(5),16.4,"Editeur(s) / Développeur(s) Capcom Epoch
Sortie France 1995
Genre(s) Sport
Nombre maximum de joueurs 4 joueurs avec le Super Multitap
Support(s) Cartouche"
2595,Sniper: Ghost Warrior,PS3,2011.0,Shooter,City Interactive,0.26,0.36,0.04,0.14,0.8,no_data,no_data,no_data,no_data
2596,The Godfather II,X360,2009.0,Action,Electronic Arts,0.47,0.24,0.01,0.08,0.79,no_data,no_data,no_data,no_data
2597,pro evolution soccer 2011,PSP,2010.0,Sports,Konami Digital Entertainment,0.05,0.3,0.29,0.16,0.79,no_data,no_data,no_data,no_data
2598,Alien,2600,1981.0,Action,20th Century Fox Video Games,0.74,0.04,0.0,0.01,0.79,no_data,no_data,no_data,no_data
2599,Dragon Ball Z: Budokai Tenkaichi 2,PS2,2006.0,Fighting,Atari,0.66,0.02,0.0,0.11,0.79,16,(682),18,"Editeur(s) / Développeur(s) Spike Atari
Sortie France 09 nov. 2007
Genre(s) Action Combat
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 4ème trimestre 2007
Date de sortie (au Japon) 04 octobre 2007
Langue de la version disponible en France Textes en français Voix en anglais"
2600,The Walking Dead: Season One,PS3,2012.0,Adventure,Avanquest Software,0.4,0.25,0.03,0.11,0.79,18,(1),18,"Editeur(s) / Développeur(s) Skybound Games
Sortie France 26 mars 2019
Genre(s) Point'n Click
Classification +18 ans
Modèle(s) économique(s) Payant à l'acquisition"
2601,Rayman Origins,X360,2011.0,Platform,Ubisoft,0.38,0.34,0.0,0.08,0.79,19,(562),18.2,"Editeur(s) / Développeur(s) Ubisoft Montreuil Ubisoft Montpellier Ubisoft
Sortie France 24 nov. 2011
Genre(s) Plate-Forme
Thème(s) Fantastique
Classification +7 ans
Mode(s) Jouable en solo Multi en local Multi en coopératif
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray DVD Online Cartouche New Game Media
Langue de la version disponible en France Voix en français Textes en français"
2602,Guitar Hero: Aerosmith,PS2,2008.0,Misc,Activision,0.61,0.0,0.0,0.18,0.79,no_data,no_data,no_data,no_data
2603,Ridge Racer,PS,1994.0,Racing,Sony Computer Entertainment,0.0,0.0,0.74,0.05,0.79,no_data,no_data,no_data,no_data
2604,Final Fantasy Tactics A2: Grimoire of the Rift,DS,2007.0,Role-Playing,Square Enix,0.42,0.03,0.3,0.04,0.79,no_data,no_data,no_data,no_data
2605,Harvest Moon: A Wonderful Life,GC,2003.0,Role-Playing,Ubisoft,0.61,0.16,0.0,0.02,0.79,15,(49),16.9,"Editeur(s) / Développeur(s) Ubisoft 505 Games Marvelous Interactive Natsume
Sortie France 24 juin 2004
Genre(s) RPG Gestion
Classification +3 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) DVD Nintendo Game Disc
Langue de la version disponible en France Voix en anglais Textes en anglais"
2606,Momotarou Dentetsu 7,PS,1997.0,Simulation,Hudson Entertainment,0.0,0.0,0.74,0.05,0.79,no_data,no_data,no_data,no_data
2607,Invizimals,PSP,2009.0,Strategy,Sony Computer Entertainment,0.17,0.51,0.0,0.11,0.79,no_data,no_data,no_data,no_data
2608,Motocross Mania,PS,2001.0,Racing,Take-Two Interactive,0.44,0.3,0.0,0.05,0.79,15,(5),15.2,"Editeur(s) / Développeur(s) Deibus Studios Take-Two Interactive
Sortie France nov. 2000
Genre(s) Sport Course
Classification +3 ans
Web Site officiel
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français"
2609,Tiger Woods PGA Tour 10,PS3,2009.0,Sports,Electronic Arts,0.42,0.25,0.0,0.12,0.79,no_data,no_data,no_data,no_data
2610,Star Wars The Clone Wars: Jedi Alliance,DS,2008.0,Action,LucasArts,0.62,0.11,0.0,0.07,0.79,no_data,no_data,no_data,no_data
2611,WCW Mayhem,N64,1999.0,Fighting,Electronic Arts,0.63,0.15,0.0,0.01,0.79,no_data,no_data,no_data,no_data
2612,Mega Man 5,NES,1992.0,Platform,Capcom,0.39,0.07,0.32,0.01,0.79,no_data,no_data,no_data,no_data
2613,Star Ocean: The Last Hope,X360,2009.0,Role-Playing,Square Enix,0.32,0.2,0.21,0.06,0.79,no_data,no_data,no_data,no_data
2614,Dance Dance Revolution SuperNOVA 2,PS2,2007.0,Simulation,Konami Digital Entertainment,0.64,0.03,0.02,0.1,0.79,no_data,no_data,no_data,no_data
2615,Armored Core 2,PS2,2000.0,Simulation,Ubisoft,0.28,0.22,0.23,0.07,0.79,no_data,no_data,no_data,no_data
2616,Dragon Quest Monsters 2,3DS,2014.0,Role-Playing,Square Enix,0.0,0.0,0.79,0.0,0.79,--,(3),19.7,"Editeur(s) / Développeur(s) Enix
Sortie France Date de sortie inconnue
Genre(s) RPG
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 16 septembre 2001
Date de sortie (au Japon) 09 mars 2001"
2617,Ghost Squad,Wii,2007.0,Shooter,Sega,0.42,0.21,0.08,0.07,0.79,14,(49),15,"Editeur(s) / Développeur(s) Sega
Sortie France 27 nov. 2008
Genre(s) Tir
Classification +16 ans
Nombre maximum de joueurs 2-4 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 20 novembre 2007
Date de sortie (au Japon) 25 octobre 2007
Configuration conseillée Le Wii Zapper"
2618,Dead Island: Riptide,X360,2013.0,Action,Deep Silver,0.44,0.27,0.01,0.07,0.79,no_data,no_data,no_data,no_data
2619,Drawn to Life,DS,2007.0,Action,THQ,0.71,0.02,0.0,0.06,0.79,--,no_data,no_data,"Editeur(s) / Développeur(s) Digital Continue 505 Games
Sortie France 07 déc. 2020
Genre(s) Réflexion Plate-Forme Aventure
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Steam eShop App Store Google Play
Langue de la version disponible en France Textes en français"
2620,Major League Baseball Featuring Ken Griffey Jr,N64,1998.0,Sports,Nintendo,0.75,0.03,0.0,0.01,0.79,--,(0),--,"Editeur(s) / Développeur(s) Nintendo Rockstar Games
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 25 mai 1998"
2621,FIFA 12,Wii,2011.0,Sports,Electronic Arts,0.16,0.52,0.0,0.11,0.79,no_data,no_data,no_data,no_data
2622,Too Human,X360,2008.0,Role-Playing,Microsoft Game Studios,0.38,0.3,0.03,0.08,0.79,no_data,no_data,no_data,no_data
2623,Sid Meier's Civilization Revolution,PS3,2008.0,Strategy,Take-Two Interactive,0.49,0.19,0.01,0.1,0.79,no_data,no_data,no_data,no_data
2624,NCAA Football 08,PS2,2007.0,Sports,Electronic Arts,0.65,0.03,0.0,0.11,0.79,no_data,no_data,no_data,no_data
2625,FIFA Soccer 2004,XB,2003.0,Sports,Electronic Arts,0.24,0.49,0.0,0.05,0.79,no_data,no_data,no_data,no_data
2626,Personal Trainer: Walking,DS,2008.0,Sports,Nintendo,0.22,0.32,0.17,0.07,0.79,13,(10),16.5,"Editeur(s) / Développeur(s) Nintendo
Sortie France 05 juin 2009
Genre(s) Coaching
Classification +3 ans
Nombre maximum de joueurs 4 joueurs à condition de se procurer deux autres podomètres
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 25 mai 2009"
2627,Naruto Shippuden: Ultimate Ninja Storm 2,X360,2010.0,Fighting,Namco Bandai Games,0.43,0.27,0.01,0.07,0.79,17,(2),19.5,"Editeur(s) / Développeur(s) Bandai Namco CyberConnect2
Sortie France 15 oct. 2010
Genre(s) Combat Aventure
Classification +12 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) Blu-Ray DVD
Date de sortie (aux Etats-Unis) 19 octobre 2010
Date de sortie (au Japon) 21 octobre 2010"
2628,PokePark 2: Wonders Beyond,Wii,2011.0,Action,Nintendo,0.27,0.2,0.27,0.05,0.79,13,(75),16.7,"Editeur(s) / Développeur(s) Nintendo
Sortie France 23 mars 2012
Genre(s) Party-Game Aventure
Classification +3 ans
Nombre maximum de joueurs Jusqu'à 4 joueurs
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 27 février 2012
Date de sortie (au Japon) 12 novembre 2011
Langue de la version disponible en France Voix en français Textes en français"
2629,Professor Layton and the Azran Legacy,3DS,2013.0,Puzzle,Nintendo,0.0,0.48,0.25,0.06,0.78,18,(106),17.9,"Editeur(s) / Développeur(s) Level-5 Nintendo
Sortie France 08 nov. 2013
Genre(s) Réflexion Aventure
Classification +7 ans
Nombre maximum de joueurs Défis StreetPass (Chasse aux mots)
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 28 février 2013"
2630,Tom Clancy's Splinter Cell: Double Agent,X360,2006.0,Action,Ubisoft,0.67,0.05,0.01,0.06,0.78,no_data,no_data,no_data,no_data
2631,Yars' Revenge,2600,1982.0,Shooter,Atari,0.73,0.04,0.0,0.01,0.78,--,(1),14,"Editeur(s) / Développeur(s) Atari Killspace Entertainment Vatical Entertainment LLC Telegames
Sortie France 13 avr. 2011
Genre(s) Shoot'em Up
Classification +3 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) PlayStation Store Cartouche Online Xbox Live Arcade"
2632,Lips,X360,2008.0,Misc,Microsoft Game Studios,0.12,0.56,0.0,0.1,0.78,13,(36),14.2,"Editeur(s) / Développeur(s) iNiS Microsoft
Sortie France 21 nov. 2008
Genre(s) Party-Game Autres
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale 2 micros sans fil"
2633,Secret Agent Barbie: Royal Jewels Mission,GBA,2002.0,Platform,Vivendi Games,0.56,0.21,0.0,0.01,0.78,--,(3),15,"Editeur(s) / Développeur(s) Vivendi Universal Games
Sortie France 06 déc. 2002
Genre(s) Plate-Forme Action
Classification +3 ans
Support(s) Cartouche"
2634,Metroid Prime Hunters,DS,2006.0,Shooter,Nintendo,0.58,0.04,0.11,0.06,0.78,no_data,no_data,no_data,no_data
2635,The 7th Guest,PC,1992.0,Adventure,Virgin Interactive,0.01,0.77,0.0,0.0,0.78,no_data,no_data,no_data,no_data
2636,Doom,PS,1994.0,Shooter,Infogrames,0.43,0.3,0.0,0.05,0.78,no_data,no_data,no_data,no_data
2637,Buzz! The Hollywood Quiz,PS2,2007.0,Misc,Sony Computer Entertainment,0.17,0.0,0.0,0.61,0.78,no_data,no_data,no_data,no_data
2638,Puzzler World,DS,2009.0,Puzzle,Ubisoft,0.41,0.3,0.0,0.07,0.78,--,(2),11.5,"Editeur(s) / Développeur(s) Ideas Pad Digital Game Factory
Sortie France 28 mai 2010
Genre(s) Puzzle-Game
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Online
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Processeur : Pentium 3 1GHz ou Athlon XP, 512Mo de RAM, DirectX 9.0c, 700Mo d'espace libre, Carte son compatible DirectX 9.0c, Windows 2000/XP/Vista
Configuration conseillée Processeur : Pentium 4 2GHz ou Athlon XP/64bit, 1 Go de RAM, DirectX 9.0c, 700Mo d'espace libre, Carte son compatible DirectX 9.0c, Windows 2000/XP/Vista"
2639,My Little Pony: Pinkie Pie's Party,DS,2008.0,Adventure,THQ,0.72,0.0,0.0,0.06,0.78,no_data,no_data,no_data,no_data
2640,We Sing,Wii,2009.0,Misc,Nordic Games,0.0,0.69,0.0,0.09,0.78,no_data,no_data,no_data,no_data
2641,Marvel vs. Capcom: Clash of Super Heroes,PS,1999.0,Fighting,Capcom,0.43,0.3,0.0,0.05,0.78,--,(2),18,"Editeur(s) / Développeur(s) Capcom
Sortie France sept. 2012
Genre(s) Compilation Combat
Classification +12 ans
Support(s) Xbox Live Arcade PlayStation Store"
2642,God of War Saga,PS3,2012.0,Action,Sony Computer Entertainment,0.72,0.0,0.0,0.06,0.78,no_data,no_data,no_data,no_data
2643,Battle Stations,PS,1997.0,Strategy,Electronic Arts,0.43,0.29,0.0,0.05,0.78,no_data,no_data,no_data,no_data
2644,Tetris Party Deluxe,DS,2010.0,Puzzle,Nintendo,0.29,0.3,0.12,0.07,0.78,no_data,no_data,no_data,no_data
2645,Pro Evolution Soccer 2016,PS4,2015.0,Sports,Konami Digital Entertainment,0.13,0.42,0.13,0.1,0.78,16,(163),12.4,"Editeur(s) / Développeur(s) Konami
Sortie France 17 sept. 2015
Genre(s) Sport
Thème(s) Football
Classification +3 ans
Mode(s) Jouable en solo Multi en local Multi en ligne
Web Site officiel
Titre au Japon Winning Eleven 2016
Langue de la version disponible en France Voix en français Textes en français"
2646,Worms: Open Warfare,PSP,2006.0,Strategy,THQ,0.11,0.43,0.0,0.24,0.78,16,(65),17.4,"Editeur(s) / Développeur(s) THQ Team 17
Sortie France 31 août 2007
Genre(s) Stratégie Action
Classification +7 ans
Nombre maximum de joueurs 1-4 joueurs
Web Site officiel
Support(s) UMD
Date de sortie (aux Etats-Unis) 18 septembre 2007"
2647,Star Wars Battlefront: Elite Squadron,PSP,2009.0,Shooter,LucasArts,0.38,0.24,0.0,0.16,0.78,14,(154),15.7,"Editeur(s) / Développeur(s) Rebellion LucasArts
Sortie France 06 nov. 2009
Genre(s) Action Tir
Classification +12 ans
Nombre maximum de joueurs 2 à 16 joueurs
Web Site officiel
Support(s) UMD
Date de sortie (aux Etats-Unis) 03 novembre 2009
Langue de la version disponible en France Voix en français Textes en français"
2648,UFC Personal Trainer: The Ultimate Fitness System,X360,2011.0,Sports,THQ,0.53,0.19,0.0,0.06,0.78,14,(19),15.2,"Editeur(s) / Développeur(s) THQ
Sortie France 28 juin 2011
Genre(s) Coaching Sport
Classification +3 ans
Support(s) DVD Blu-Ray
Date de sortie (aux Etats-Unis) 28 juin 2011
Langue de la version disponible en France Textes en français Voix en anglais"
2649,Resident Evil: Operation Raccoon City,X360,2012.0,Action,Capcom,0.55,0.15,0.03,0.06,0.78,no_data,no_data,no_data,no_data
2650,NBA 2K7,PS2,2006.0,Sports,Take-Two Interactive,0.65,0.02,0.0,0.11,0.78,no_data,no_data,no_data,no_data
2651,Need for Speed: ProStreet,PSP,2008.0,Racing,Electronic Arts,0.24,0.33,0.01,0.2,0.78,no_data,no_data,no_data,no_data
2652,Toy Story 3: The Video Game,X360,2010.0,Action,Disney Interactive Studios,0.41,0.29,0.0,0.07,0.78,no_data,no_data,no_data,no_data
2653,Torneko no Daibouken: Fushigi no Dungeon,SNES,1993.0,Role-Playing,ChunSoft,0.0,0.0,0.78,0.0,0.78,--,(2),9,"Editeur(s) / Développeur(s) Enix Chunsoft
Sortie France Date de sortie inconnue
Genre(s) RPG
Support(s) Cartouche
Date de sortie (au Japon) 19 septembre 1993"
2654,Jr. Pac-Man,2600,1983.0,Puzzle,Atari,0.72,0.05,0.0,0.01,0.78,no_data,no_data,no_data,no_data
2655,James Bond 007: Nightfire,GC,2002.0,Shooter,Electronic Arts,0.6,0.16,0.0,0.02,0.78,no_data,no_data,no_data,no_data
2656,Banjo-Kazooie: Nuts & Bolts,X360,2008.0,Platform,Microsoft Game Studios,0.32,0.36,0.0,0.09,0.78,no_data,no_data,no_data,no_data
2657,NBA ShootOut 98,PS,1998.0,Sports,Sony Computer Entertainment,0.43,0.29,0.0,0.05,0.78,no_data,no_data,no_data,no_data
2658,Avatar: The Game,X360,2009.0,Action,Ubisoft,0.34,0.35,0.0,0.08,0.78,no_data,no_data,no_data,no_data
2659,Harry Potter and the Half-Blood Prince,Wii,2009.0,Action,Electronic Arts,0.28,0.4,0.0,0.09,0.77,no_data,no_data,no_data,no_data
2660,DJ Hero,Wii,2009.0,Misc,Activision,0.47,0.23,0.0,0.07,0.77,no_data,no_data,no_data,no_data
2661,Perfect Dark Zero,X360,2005.0,Shooter,Microsoft Game Studios,0.66,0.02,0.03,0.06,0.77,11,(115),13.9,"Editeur(s) / Développeur(s) Rareware Microsoft
Sortie France 02 déc. 2005
Genre(s) FPS
Classification +16 ans
Mode(s) Multi en ligne
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
2662,Galaxian,2600,1982.0,Shooter,Atari,0.72,0.05,0.0,0.01,0.77,--,(1),18,"Editeur(s) / Développeur(s) Atarisoft Namco
Sortie France 1985
Genre(s) Shoot'em Up
Support(s) Cartouche Disquette"
2663,Andretti Racing,PS,1996.0,Racing,Electronic Arts,0.43,0.29,0.0,0.05,0.77,--,(5),17.2,"Editeur(s) / Développeur(s) EA Sports Stormfront Studios
Sortie France 1996
Genre(s) Course
Support(s) CD
Date de sortie (aux Etats-Unis) 1996
Date de sortie (au Japon) 1997"
2664,Caesars Palace 2000: Millennium Gold Edition,PS,2000.0,Misc,Interplay,0.43,0.29,0.0,0.05,0.77,no_data,no_data,no_data,no_data
2665,Madden NFL 25,XOne,2013.0,Sports,Electronic Arts,0.67,0.05,0.0,0.05,0.77,no_data,no_data,no_data,no_data
2666,Air Raid,2600,1981.0,Action,Men-A-Vision,0.72,0.04,0.0,0.01,0.77,no_data,no_data,no_data,no_data
2667,Need For Speed: Undercover,PSP,2008.0,Racing,Electronic Arts,0.23,0.32,0.03,0.19,0.77,11,(98),12.3,"Editeur(s) / Développeur(s) EA Black Box Electronic Arts
Sortie France 20 nov. 2008
Genre(s) Course
Classification +12 ans
Nombre maximum de joueurs Jusqu'à 4 joueurs sans fil
Web Site officiel
Support(s) UMD
Date de sortie (aux Etats-Unis) 18 novembre 2008
Langue de la version disponible en France Voix en français Textes en français"
2668,Duke Nukem Forever,PS3,2011.0,Shooter,Take-Two Interactive,0.33,0.31,0.0,0.12,0.77,11,(239),13.5,"Editeur(s) / Développeur(s) 2K Games Gearbox Software
Sortie France 10 juin 2011
Genre(s) FPS
Classification +18 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 2 à 8 joueurs en ligne
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 14 juin 2011"
2669,Freedom Wars,PSV,2014.0,Role-Playing,Sony Computer Entertainment,0.22,0.14,0.32,0.1,0.77,--,(19),16.2,"Editeur(s) / Développeur(s) Sony Computer Entertainment
Sortie France 29 oct. 2014
Genre(s) Action
Thème(s) Science-Fiction
Classification +12 ans
Mode(s) Jouable en solo Multi en coopératif
Modèle(s) économique(s) Payant à l'acquisition
Support(s) New Game Media
Date de sortie (au Japon) 2014"
2670,Marvel Nemesis: Rise of the Imperfects,PS2,2005.0,Fighting,Electronic Arts,0.64,0.02,0.0,0.1,0.77,9,(32),13,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 13 oct. 2005
Genre(s) Combat Beat'em All
Classification +16 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD"
2671,Boxing,2600,1980.0,Fighting,Activision,0.72,0.04,0.0,0.01,0.77,no_data,no_data,no_data,no_data
2672,Need for Speed: Porsche Unleashed,PS,1999.0,Racing,Electronic Arts,0.43,0.29,0.0,0.05,0.77,7,(4),10,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 26 mars 2004
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 15 mars 2004"
2673,Dragon Ball: Raging Blast,PS3,2009.0,Fighting,Namco Bandai Games,0.37,0.19,0.11,0.1,0.77,13,(460),15.2,"Editeur(s) / Développeur(s) Bandai Namco Spike
Sortie France 05 nov. 2010
Genre(s) Combat
Classification +12 ans
Mode(s) Jouable en solo Multi en compétitif
Nombre maximum de joueurs 8 joueurs
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Langue de la version disponible en France Textes en français Voix en anglais"
2674,Crystal Castles,2600,1983.0,Action,Atari,0.72,0.04,0.0,0.01,0.77,no_data,no_data,no_data,no_data
2675,Conker's Bad Fur Day,N64,2001.0,Platform,THQ,0.53,0.22,0.0,0.02,0.77,no_data,no_data,no_data,no_data
2676,Dragon Warrior I&II,GB,1999.0,Role-Playing,Enix Corporation,0.0,0.0,0.77,0.0,0.77,no_data,no_data,no_data,no_data
2677,Star Wars Episode II: Attack of the Clones,GBA,2002.0,Action,THQ,0.55,0.2,0.0,0.01,0.77,no_data,no_data,no_data,no_data
2678,My Baby Girl,DS,2008.0,Simulation,Nobilis,0.61,0.1,0.0,0.06,0.77,13,(27),16.1,"Editeur(s) / Développeur(s) Dancing Dots Nobilis
Sortie France 20 juin 2008
Genre(s) Autres Gestion
Classification +3 ans
Web Site officiel
Support(s) Cartouche"
2679,LEGO Batman 2: DC Super Heroes,DS,2012.0,Action,Warner Bros. Interactive Entertainment,0.43,0.27,0.0,0.06,0.77,--,(1),15,"Editeur(s) / Développeur(s) Warner Bros Games TT Games
Sortie France 25 avr. 2013
Genre(s) Action Aventure
Classification +9 ans
Support(s) App Store"
2680,Twisted Metal: Head On,PSP,2005.0,Action,Sony Computer Entertainment,0.71,0.0,0.0,0.06,0.77,no_data,no_data,no_data,no_data
2681,Conflict: Desert Storm II - Back to Bagdhad,PS2,2003.0,Shooter,SCi,0.38,0.29,0.0,0.1,0.77,no_data,no_data,no_data,no_data
2682,Maximo: Ghosts to Glory,PS2,2001.0,Platform,Capcom,0.38,0.29,0.0,0.1,0.77,no_data,no_data,no_data,no_data
2683,Pokemon Dash,DS,2004.0,Racing,Nintendo,0.21,0.14,0.38,0.04,0.77,11,(93),11.2,"Editeur(s) / Développeur(s) Nintendo
Sortie France 11 mars 2005
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 1 à 6 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 14 mars 2005"
2684,Donkey Kong Country 3,GBA,2005.0,Platform,Nintendo,0.45,0.17,0.14,0.01,0.77,17,(24),16.1,"Editeur(s) / Développeur(s) Rareware Nintendo
Sortie France 04 nov. 2005
Genre(s) Plate-Forme
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
2685,All-Star Baseball 2003,PS2,2002.0,Sports,Acclaim Entertainment,0.38,0.29,0.0,0.1,0.77,13,(5),16.2,"Editeur(s) / Développeur(s) Acclaim
Sortie France 31 mai 2002
Genre(s) Sport
Nombre maximum de joueurs Oui
Support(s) CD
Langue de la version disponible en France Voix en anglais Textes en anglais"
